ApplicationDate,Age,AnnualIncome,CreditScore,EmploymentStatus,EducationLevel,Experience,LoanAmount,LoanDuration,MaritalStatus,NumberOfDependents,HomeOwnershipStatus,MonthlyDebtPayments,CreditCardUtilizationRate,NumberOfOpenCreditLines,NumberOfCreditInquiries,DebtToIncomeRatio,BankruptcyHistory,LoanPurpose,PreviousLoanDefaults,PaymentHistory,LengthOfCreditHistory,SavingsAccountBalance,CheckingAccountBalance,TotalAssets,TotalLiabilities,MonthlyIncome,UtilityBillsPaymentHistory,JobTenure,NetWorth,BaseInterestRate,InterestRate,MonthlyLoanPayment,TotalDebtToIncomeRatio,LoanApproved,RiskScore
2032-01-10,52,47742,562,Unemployed,Bachelor,30,62788,60,Divorced,1,Mortgage,258,0.2806399757995585,4,1,0.49037246305916393,0,Auto,0,27,19,6612,189,20446,5585,3978.5,0.9452251008684169,5,14861,0.286788,0.31416327454407983,2086.365480061733,0.5892586351795231,0,60.0
2032-01-11,46,61895,617,Unemployed,Bachelor,23,13285,48,Married,3,Own,151,0.4322996999537779,2,0,0.2015340562096517,0,Debt Consolidation,0,20,7,4611,959,159519,129765,5157.916666666667,0.8769262105074358,4,29754,0.19978500000000002,0.18179055900036575,391.4909736269592,0.10517637423900977,1,43.2
2032-01-12,46,194284,556,Employed,Master,21,12845,36,Married,2,Mortgage,353,0.17633255556394878,1,0,0.17965713456135665,0,Home,0,28,29,7451,1014,74236,105229,16190.333333333334,0.634952283998667,3,6888,0.21984499999999998,0.19404465740095128,473.4774722820271,0.051047588413787676,1,37.6
2032-01-13,50,97450,639,Employed,Bachelor,24,11403,24,Married,3,Other,1766,0.36646715730464763,2,0,0.13318529657272035,0,Auto,0,30,16,8019,367,151521,6584,8120.833333333333,0.8562897132114526,4,144937,0.166903,0.1936977643311877,576.860165474141,0.28849996906813435,1,33.6
2032-01-14,36,19469,463,Employed,High School,13,11920,36,Single,2,Rent,465,0.3093454188179661,4,1,0.07637963781350193,0,Home,0,17,10,2526,5033,40828,110553,1622.4166666666667,0.9838158267900065,5,1340,0.26542,0.2228630156798361,456.99759871318696,0.5682865675976292,0,52.0
2032-01-15,55,54984,580,Employed,Master,30,13686,48,Divorced,0,Own,815,0.20638015799920728,6,1,0.11584740060167757,0,Other,0,20,4,2583,379,58178,38878,2745.75,0.9391634838057689,2,19300,0.21868600000000002,0.18101256810550598,402.750748266989,0.443503868985519,0,53.0
2032-01-16,25,38368,512,Employed,High School,1,60789,72,Divorced,2,Rent,266,0.6441571769751316,3,0,0.185643151217401,0,Home,0,21,15,18776,10112,134685,8744,3197.3333333333335,0.7307123750177088,4,125941,0.319789,0.33803523335261987,1980.370465454275,0.7025762506633472,0,49.0
2032-01-17,44,77743,586,Employed,Bachelor,23,23923,108,Married,0,Mortgage,235,0.17736950592086323,6,0,0.3115368196008371,0,Home,0,25,4,10729,90,266090,76944,6478.583333333333,0.8681617847749528,3,189146,0.27592300000000003,0.33106402188695655,696.8733435410137,0.14383906104076463,0,52.0
2032-01-18,41,46098,555,Employed,Bachelor,20,30424,36,Divorced,0,Rent,343,0.12517154961257404,0,2,0.078834043270895,0,Home,0,31,2,1013,2994,35488,18697,3841.5,0.8469606538604281,5,16791,0.237924,0.23476750403690963,1185.2777833141552,0.39783360232048814,0,54.0
2032-01-19,34,28918,566,Employed,High School,6,15585,60,Married,2,Mortgage,1243,0.4039774202000066,2,4,0.045368376252822994,0,Debt Consolidation,1,18,24,6090,462,34730,8533,2409.8333333333335,0.8101719709297819,7,26197,0.237585,0.21177888441473502,423.1876509029666,0.691411985989197,0,59.0
2032-01-20,28,26204,567,Employed,High School,7,13924,48,Single,2,Other,194,0.5893851129390502,5,2,0.13075403423807577,0,Home,0,21,29,9152,2898,100305,7027,2183.6666666666665,0.7049622226986694,4,93278,0.22542399999999999,0.20184036344237688,425.0788626552929,0.2835042875844724,0,51.0
2032-01-21,29,45098,575,Employed,Master,8,11987,72,Married,1,Mortgage,517,0.22405465511892816,2,1,0.40855865435134275,0,Other,0,29,24,5298,1689,27872,16331,3758.1666666666665,0.8340786496709373,7,11541,0.239487,0.21612301657220961,298.4345294331842,0.21697668085498717,1,45.6
2032-01-22,50,34892,393,Employed,Associate,29,9977,108,Married,2,Own,656,0.16286731936072726,3,3,0.2578626786704977,0,Auto,0,15,13,5728,1595,10173,46484,2907.6666666666665,0.7528071133161431,4,1037,0.35847700000000005,0.3545245493317066,308.0302167577206,0.3315477072421371,0,52.0
2032-01-23,47,185773,585,Employed,Master,21,31073,48,Single,1,Other,174,0.13382941896097075,1,1,0.25146922033516644,0,Other,0,15,19,2713,5694,19904,50093,15481.083333333334,0.9134786866465754,5,8445,0.233573,0.22233625330332407,982.933716479786,0.07473209022709129,1,39.2
2032-01-24,23,81398,504,Employed,Associate,0,28297,72,Divorced,3,Own,337,0.24456899518078887,5,2,0.19384752090293708,0,Home,0,23,19,1052,1059,84169,7057,6783.166666666667,0.6779673880191646,5,77112,0.291297,0.3259514825436516,899.1856457237878,0.1822431478498913,0,47.0
2032-01-25,31,43190,552,Unemployed,Associate,12,25027,84,Married,4,Mortgage,292,0.22491112304504682,3,0,0.5539438417956536,0,Debt Consolidation,0,26,3,5817,3071,14699,62879,3599.1666666666665,0.7924056806143585,4,10930,0.274027,0.21922160000000002,585.0786982578683,0.2436893813173054,0,65.0
2032-01-26,64,30116,569,Employed,High School,40,23906,60,Single,2,Rent,200,0.5871905053673999,3,1,0.47900705528064397,0,Other,0,34,12,2638,98,194675,57317,2509.6666666666665,0.6696682420902904,6,137358,0.244406,0.2561561952211609,710.3269396684166,0.3627282267240337,0,54.0
2032-01-27,34,58532,539,Employed,High School,10,18800,120,Single,2,Own,190,0.035357541542534066,6,2,0.19797658011027167,0,Other,1,15,25,3797,2930,291494,3931,4877.666666666667,0.9185117045489369,5,287563,0.3043,0.34368320207349456,557.2486494901817,0.15319797365342344,0,49.0
2032-01-28,31,22070,495,Employed,Bachelor,8,28124,48,Single,0,Mortgage,335,0.029636304612776387,5,3,0.6102992426990969,0,Debt Consolidation,0,28,11,13350,1119,14469,46557,1839.1666666666667,0.725732515392229,3,2154,0.275624,0.29486531021451134,1004.2509033725264,0.7281835451051344,0,59.0
2032-01-29,50,69984,588,Employed,Bachelor,27,14484,72,Married,3,Other,266,0.6620111582984625,2,1,0.32378323623048166,0,Home,0,13,27,3340,1839,5179,9558,5832.0,0.8812863741785503,5,8837,0.235484,0.23173314557973382,374.08208448213776,0.10975344384124448,1,44.800000000000004
2032-01-30,32,68571,480,Employed,High School,11,19364,96,Married,3,Own,357,0.7957991293237404,0,2,0.20664675604008406,0,Education,0,24,29,1900,2414,59624,10334,5714.25,0.8278086181589305,5,49290,0.314364,0.3220014859385656,563.9916869425988,0.16117455255590826,0,54.0
2032-01-31,39,73409,549,Employed,Bachelor,18,10384,108,Divorced,0,Own,519,0.06617733010148198,5,1,0.5119376667092963,1,Auto,0,25,26,474,3557,152122,13163,6117.416666666667,0.8318668832758647,3,138959,0.280884,0.27886619910011246,263.3415386109039,0.1278875677822998,0,65.0
2032-02-01,41,40047,532,Employed,Bachelor,23,38059,48,Divorced,0,Mortgage,942,0.37774219353477,5,0,0.42350313944448087,0,Education,1,25,20,2269,946,163677,8907,3337.25,0.7043635655390255,5,154770,0.267059,0.24338316598985596,1247.9222873452309,0.6562056445711981,0,59.0
2032-02-02,40,132852,591,Employed,Associate,19,32256,48,Single,4,Rent,293,0.15474004543620667,0,1,0.09009325849015269,0,Debt Consolidation,0,21,23,28189,2885,436576,39611,11071.0,0.9642216337337649,9,396965,0.23175600000000002,0.23894806929316223,1049.7298573684639,0.12128352067279052,1,32.800000000000004
2032-02-03,54,98176,555,Employed,High School,28,20685,12,Married,4,Other,260,0.028390512918171355,1,0,0.4352808857297858,0,Debt Consolidation,0,27,19,2188,247,192674,29591,8181.333333333333,0.7846800968510327,3,163083,0.208185,0.24931234446279835,1965.299151731078,0.2719971257819929,0,50.0
2032-02-04,34,85739,583,Self-Employed,Bachelor,11,11528,72,Single,0,Own,582,0.5194117108027708,3,0,0.1022221510246677,0,Debt Consolidation,0,25,4,1526,1000,56639,52951,7144.916666666667,0.8794889736389218,7,3688,0.23502800000000001,0.2360041865282789,300.7055026346091,0.12354314876095251,1,44.800000000000004
2032-02-05,57,76128,590,Employed,High School,39,18949,48,Single,3,Rent,332,0.500698372060648,7,0,0.4120089973296422,1,Home,0,20,15,5359,3374,114410,30876,6344.0,0.8645609693422356,4,83534,0.218949,0.20266867084010864,579.3226376274101,0.14365110933597258,0,67.0
2032-02-06,18,79528,544,Employed,Bachelor,0,50748,96,Divorced,3,Rent,704,0.20074081930401735,5,1,0.3511665620816781,0,Debt Consolidation,0,16,5,6137,96,36023,79018,3981.3333333333335,0.8174839221882945,7,1732,0.313748,0.34574804677226706,1564.5238238448349,0.5697899758485017,0,56.0
2032-02-07,47,43268,526,Employed,Master,24,13849,60,Divorced,3,Rent,326,0.13126152402310276,2,0,0.14062537231862232,0,Auto,0,26,28,9782,642,137725,31474,3605.6666666666665,0.6029325932691383,8,106251,0.255849,0.2928288682160788,441.98128882600594,0.2129928692315816,0,46.0
2032-02-08,49,173359,618,Employed,Master,27,117015,12,Married,0,Mortgage,892,0.13135898688199898,6,0,0.020666439007787734,0,Debt Consolidation,1,28,10,1858,5340,142032,41504,14446.583333333334,0.788350480693838,4,100528,0.273015,0.30738181883600596,11449.986648073,0.854318724593912,0,46.0
2032-02-09,45,95292,635,Employed,Bachelor,24,22179,36,Married,3,Own,427,0.0663855523018837,3,1,0.08421156715319758,0,Education,0,19,15,2333,373,69498,13738,7941.0,0.918150632289314,8,55760,0.18967900000000001,0.1977125344046752,821.6683735213223,0.1572432154037681,1,34.4
2032-02-10,26,27226,600,Employed,Bachelor,2,19753,96,Married,1,Rent,391,0.46304911179969827,3,1,0.16000689554210581,1,Home,1,22,21,12494,1524,213073,40270,2268.8333333333335,0.6664786742568002,6,172803,0.254753,0.23607422220757288,459.3811657675925,0.3748098872111625,0,64.0
2032-02-11,36,49065,462,Employed,High School,14,7385,72,Single,1,Rent,333,0.40424353722435685,1,0,0.3156848286548127,0,Auto,0,14,25,13718,859,47568,4932,4088.75,0.6109671583985938,4,42636,0.291385,0.3244165715589967,233.9238534442895,0.13865456519579078,0,56.0
2032-02-12,56,25980,551,Employed,Associate,32,22188,120,Single,0,Mortgage,781,0.37814095015228755,2,1,0.1349528226236169,0,Home,0,24,18,4258,124,27992,25339,2165.0,0.9308152245242993,5,2653,0.30168799999999996,0.29078397836985215,569.8683181145911,0.6239576527088181,0,52.0
2032-02-13,48,53522,578,Unemployed,Bachelor,23,21115,84,Divorced,1,Rent,284,0.16610983056457884,0,1,0.3937887738906248,0,Home,1,27,13,3010,366,545188,9980,4460.166666666667,0.9650533878608201,4,535208,0.257115,0.26755067469383315,558.3749185568261,0.1888662423429975,0,54.0
2032-02-14,42,61174,602,Employed,High School,20,12140,48,Single,4,Mortgage,973,0.30486145336375625,5,0,0.285456680881065,0,Auto,0,24,20,3645,1173,30813,53311,5097.833333333333,0.8618632920139399,6,5780,0.20614000000000002,0.19645674393797793,367.1366570502213,0.2628835761042707,0,49.0
2032-02-15,36,63924,572,Employed,Bachelor,12,26969,96,Divorced,2,Rent,419,0.5875831313152458,5,1,0.16013021566850993,1,Education,0,26,22,4693,2696,64504,46810,5327.0,0.8862874693131966,5,17694,0.275969,0.31651237992120956,774.9965101190818,0.22414051250592865,0,63.0
2032-02-16,47,80869,463,Employed,Bachelor,25,16802,60,Single,0,Mortgage,393,0.41517519870060765,4,0,0.3285801463378093,0,Other,1,16,4,2041,1279,11013,17311,6739.083333333333,0.8324378575393662,2,6292,0.290302,0.2481456421254413,491.3359899631855,0.13122496728731933,0,63.0
2032-02-17,51,19091,627,Employed,High School,30,12838,24,Married,1,Rent,874,0.32836055992125357,2,2,0.4811211450064554,0,Debt Consolidation,0,25,11,16951,265,20248,36109,1590.9166666666667,0.8803320028373691,5,1317,0.174338,0.19845687416777996,652.4329353110174,0.9594675618737735,0,55.0
2032-02-18,40,51527,587,Employed,Bachelor,19,21281,36,Single,0,Rent,962,0.15574290148617645,2,0,0.36649262639922364,0,Education,1,29,20,2580,1604,47184,32820,4293.916666666667,0.8657464649237986,4,14364,0.212781,0.2193018481384091,811.9626186008458,0.4131339185904506,0,59.0
2032-02-19,43,45598,606,Employed,High School,21,14563,24,Divorced,0,Mortgage,1431,0.14560557853985423,2,1,0.15837225079745826,0,Debt Consolidation,0,17,10,1689,2360,29497,198936,3799.8333333333335,0.6994119039502237,8,10401,0.18656299999999998,0.22387559999999998,758.2916486682788,0.5761546511693352,0,47.0
2032-02-20,30,54760,562,Unemployed,High School,6,8145,120,Single,3,Rent,357,0.3061178864461619,0,5,0.2984634978956806,0,Debt Consolidation,0,25,11,460,5875,87654,5807,4563.333333333333,0.9102093787118516,6,81847,0.282145,0.2686801428775821,196.12413946140882,0.121210549188037,0,53.0
2032-02-21,48,60222,558,Employed,High School,25,48294,60,Single,2,Mortgage,299,0.2323603469027866,4,0,0.10601286915684809,0,Debt Consolidation,0,30,1,1964,1015,5559,54751,5018.5,0.9160463833284337,4,3093,0.274294,0.2634453041700874,1455.8117586571539,0.3496685779928572,0,54.0
2032-02-22,34,26506,472,Employed,High School,11,17100,60,Married,3,Other,382,0.5592509173441245,1,1,0.31822447531669673,0,Auto,0,26,9,2656,421,86630,15557,2208.8333333333335,0.7283121136967918,7,71073,0.2861,0.28686828076412935,539.5303022373676,0.4172022797422625,0,56.0
2032-02-23,24,58280,571,Employed,High School,2,31031,24,Single,0,Mortgage,271,0.11717306147160785,4,0,0.48225678169738373,0,Home,0,29,13,2469,2213,163619,4759,4856.666666666667,0.8082604543804697,4,158860,0.220531,0.17642480000000002,1543.8396476900102,0.37368009218050996,0,51.0
2032-02-24,18,99519,564,Self-Employed,Associate,0,16284,12,Single,1,Own,496,0.3294667245983154,2,1,0.5099401500529999,0,Home,0,26,27,2275,1051,102139,11458,8293.25,0.6614439503402149,5,90681,0.199284,0.17065271259212053,1485.6826369201924,0.23895127204897867,1,46.400000000000006
2032-02-25,20,15000,519,Employed,High School,0,27225,60,Married,0,Other,393,0.27315379732870576,3,1,0.31715542568350996,0,Home,0,23,5,9888,2750,52755,26873,1250.0,0.9826586139634501,2,25882,0.272725,0.27956790314353,846.9631644601161,0.9919705315680929,0,58.0
2032-02-26,38,35269,591,Employed,Doctorate,11,14820,72,Single,0,Rent,146,0.0350468371774821,1,0,0.2684658888804067,0,Home,0,28,21,1151,1573,48292,129122,2939.0833333333335,0.9086248588577955,7,1181,0.23432,0.2480118501751952,397.40287923375286,0.18488855796322645,0,52.0
2032-02-27,35,95436,620,Unemployed,Master,14,18193,72,Married,2,Other,673,0.4103633244030333,2,0,0.3651921439076803,0,Other,0,23,29,6785,178,38927,10753,7953.0,0.8201604003368118,1,28174,0.22319300000000003,0.22096550602688134,458.1628572829426,0.14223096407430438,1,43.2
2032-02-28,34,20254,573,Employed,Master,13,29732,36,Single,1,Mortgage,679,0.17593787617768858,4,1,0.10184779970829184,0,Education,0,30,28,395,1299,14374,46314,1687.8333333333333,0.8861386034018107,7,2423,0.22823200000000002,0.23896840509097714,1164.8613633861062,1.0924427945409931,0,51.0
2032-02-29,55,68437,653,Employed,High School,35,32141,48,Single,3,Rent,267,0.10355337628570829,8,1,0.2652687124478443,0,Other,0,22,2,801,938,39881,55058,5703.083333333333,0.7891832337465644,8,3869,0.200641,0.22218463846136308,1016.4527052558648,0.2250454061848178,0,49.0
2032-03-01,37,300000,574,Employed,Associate,19,27618,60,Single,0,Rent,735,0.2927364805136073,5,1,0.14326772083579511,0,Home,0,25,1,446,5559,6005,186536,25000.0,0.8309735868049348,3,3261,0.245618,0.20830036428344326,744.5215912622976,0.059180863650491904,1,41.6
2032-03-02,29,20759,577,Self-Employed,Master,9,9074,96,Married,0,Other,183,0.12341821975095105,0,0,0.19027274444090722,0,Home,0,18,20,6356,1026,299111,67904,1729.9166666666667,0.7153585149340989,6,231207,0.255574,0.2550645517631299,222.39939990327417,0.2343462015915646,0,50.0
2032-03-03,35,40969,594,Employed,High School,12,26805,60,Single,3,Rent,390,0.40322597900642054,1,2,0.18889410244196914,0,Debt Consolidation,0,24,23,523,2571,13005,10445,3414.0833333333335,0.8302503363680803,3,2560,0.23480499999999999,0.2188450788245408,738.5658598560751,0.3305618960256023,0,52.0
2032-03-04,21,38796,515,Employed,High School,0,20905,60,Single,0,Rent,530,0.21943972817289908,7,1,0.3351509370136644,0,Auto,0,22,15,1316,652,32774,6186,3233.0,0.5526680911919497,3,26588,0.268405,0.24876039825811908,612.0711075542213,0.3532542862833966,0,55.0
2032-03-05,38,94828,544,Employed,Master,15,31359,48,Single,2,Other,465,0.1415567349142697,4,0,0.1753660991226491,0,Debt Consolidation,0,20,21,1446,518,24651,30978,7902.333333333333,0.6438887228741353,6,1618,0.254359,0.26652360373055245,1068.8827370790837,0.19410504117928254,1,38.400000000000006
2032-03-06,60,42230,445,Employed,High School,38,19663,96,Divorced,0,Mortgage,306,0.3212670695936837,2,1,0.01717207791688977,0,Auto,0,18,14,720,4063,67895,80827,3519.1666666666665,0.5456651545745148,5,10379,0.33216300000000004,0.3582486003307532,624.0683557644943,0.26428653254023043,0,51.0
2032-03-07,19,16721,591,Employed,High School,0,42332,120,Married,2,Own,325,0.657990498521488,2,4,0.27982163952146544,0,Home,0,25,8,792,2500,93913,39294,1393.4166666666667,0.817593658982498,5,54619,0.301832,0.29604763167887743,1103.608996818472,1.0252561426841493,0,55.0
2032-03-08,42,20350,586,Employed,High School,17,47726,36,Married,0,Own,293,0.21057946508756548,3,1,0.17569953582992245,0,Debt Consolidation,1,22,3,4101,23694,27795,14362,1695.8333333333333,0.7775009019061656,4,13433,0.239726,0.28211555150401896,1979.577368203674,1.3400947625771054,0,61.0
2032-03-09,42,74119,586,Employed,High School,17,39355,72,Single,3,Own,630,0.24328792223616547,5,2,0.2316111190884915,0,Home,0,20,18,1992,2713,251660,72380,6176.583333333333,0.9811677509976555,4,179280,0.261355,0.25141011131095486,1063.5204330583167,0.27418401754880395,0,48.0
2032-03-10,43,47804,575,Employed,Associate,18,8875,24,Married,3,Own,182,0.2508071521028383,3,0,0.1469350141036441,0,Education,0,33,14,2285,290,386028,53799,3983.6666666666665,0.8862294633790329,6,332229,0.196375,0.18835394170447634,446.6670295723525,0.15781115293423625,1,36.0
2032-03-11,63,31609,657,Employed,Associate,40,13710,96,Divorced,0,Mortgage,261,0.23235881312135925,2,2,0.16439183644828667,0,Home,1,20,27,5440,993,24920,10886,2634.0833333333335,0.818100871540984,2,14034,0.22021000000000002,0.22422679743795196,308.3154691357712,0.21613419056690353,0,51.0
2032-03-12,32,29533,508,Employed,Associate,10,39857,36,Married,1,Own,281,0.33862099751456587,3,1,0.2838713137569988,0,Auto,1,19,5,2314,1207,206047,21343,2461.0833333333335,0.756225211485942,6,184704,0.270857,0.27281674337658557,1633.1995471636867,0.7777873756802303,0,58.0
2032-03-13,45,19952,559,Self-Employed,Bachelor,20,16883,36,Married,2,Mortgage,281,0.32451910128603606,3,1,0.6795625761031245,0,Home,0,21,22,13437,754,19991,14231,1662.6666666666667,0.7101850757144889,2,5760,0.222383,0.18795417017260344,617.1186593547773,0.5401675978477009,0,63.0
2032-03-14,31,44375,531,Employed,Associate,7,53595,60,Married,2,Mortgage,293,0.4769494847840308,0,0,0.1883039409731628,0,Debt Consolidation,0,25,19,7766,2747,10513,60569,3697.9166666666665,0.7728221366231216,5,7152,0.293095,0.35171399999999997,1907.9876241614202,0.5951966532943559,0,52.0
2032-03-15,38,58644,597,Employed,High School,16,46907,36,Single,0,Mortgage,446,0.40094893638072054,1,0,0.28205207714795194,0,Home,0,26,3,941,1473,46947,84576,4887.0,0.697432028657437,7,4151,0.233407,0.24252708162588704,1846.5250637992597,0.4691068270512092,0,56.0
2032-03-16,59,300000,586,Self-Employed,Bachelor,36,26034,48,Divorced,3,Rent,376,0.4940064956693361,4,2,0.4712010749264064,0,Auto,0,19,21,5785,1586,7371,32609,25000.0,0.9258511454534979,6,2229,0.22803400000000001,0.2111593391421651,807.7851804943567,0.047351407219774266,1,46.400000000000006
2032-03-17,37,64531,515,Employed,Bachelor,15,43191,60,Divorced,1,Mortgage,190,0.11488656865121076,3,0,0.1095466041849087,0,Auto,0,21,19,814,664,13092,23253,5377.583333333333,0.7436315932096913,2,9303,0.29069100000000003,0.3056296691598894,1412.3475851972094,0.2979679692297735,0,49.0
2032-03-18,40,60268,451,Employed,Associate,14,13664,84,Single,4,Mortgage,487,0.397993247584771,6,1,0.22332275889725733,1,Auto,0,22,22,2228,797,34100,7863,5022.333333333333,0.8627233751440583,7,26237,0.313164,0.3006233541006624,391.2674023355969,0.17487238381939277,0,64.0
2032-03-19,18,65706,556,Employed,Associate,0,21638,60,Single,2,Rent,621,0.5731525796184143,2,2,0.17092127488358017,0,Debt Consolidation,0,20,14,4107,824,91238,36106,5475.5,0.7692231010825126,6,55132,0.24863799999999997,0.20795359476807684,582.8924849028565,0.21986895898143669,0,49.0
