ApplicationDate,Age,AnnualIncome,CreditScore,EmploymentStatus,EducationLevel,Experience,LoanAmount,LoanDuration,MaritalStatus,NumberOfDependents,HomeOwnershipStatus,MonthlyDebtPayments,CreditCardUtilizationRate,NumberOfOpenCreditLines,NumberOfCreditInquiries,DebtToIncomeRatio,BankruptcyHistory,LoanPurpose,PreviousLoanDefaults,PaymentHistory,LengthOfCreditHistory,SavingsAccountBalance,CheckingAccountBalance,TotalAssets,TotalLiabilities,MonthlyIncome,UtilityBillsPaymentHistory,JobTenure,NetWorth,BaseInterestRate,InterestRate,MonthlyLoanPayment,TotalDebtToIncomeRatio,LoanApproved,RiskScore
2019-10-02,41,51324,558,Employed,Associate,20,39232,60,Married,2,Rent,707,0.3358314236449567,3,0,0.6607376028979064,0,Auto,0,28,23,3580,455,145964,76741,4277.0,0.9090518676406246,3,69223,0.26523199999999997,0.29609261820657834,1259.8887076517183,0.45987577920311395,0,56.0
2019-10-03,49,61633,516,Employed,High School,26,9915,108,Single,2,Other,117,0.3004629690177084,1,3,0.2640162608412547,0,Home,0,19,3,8017,2137,155341,8130,5136.083333333333,0.8483392515912646,3,147211,0.29691500000000004,0.2728591212561088,247.25608263930158,0.07092098375337269,0,51.0
2019-10-04,31,59194,560,Unemployed,Bachelor,12,65572,120,Single,1,Mortgage,372,0.5571146159830253,1,2,0.1124676305327084,0,Auto,0,20,7,3851,996,29021,2653,4932.833333333333,0.827947392920363,6,26368,0.340572,0.34024265514413465,1926.4446067956007,0.46594815828542097,0,55.0
2019-10-05,46,31143,482,Employed,Bachelor,22,27556,72,Divorced,1,Mortgage,259,0.1979064320326639,1,0,0.07418855730088965,0,Home,0,26,2,4048,1296,10827,52365,2595.25,0.9312112805616464,6,8712,0.301556,0.301376187286736,831.445536109533,0.42016974708006277,0,54.0
2019-10-06,23,55933,579,Unemployed,Bachelor,0,6869,48,Single,0,Mortgage,525,0.6610620015243162,0,1,0.49025876441050614,0,Home,0,24,10,7840,1053,24219,64029,4661.083333333333,0.9147587985013481,5,9605,0.212369,0.2057088979568723,211.12117014904882,0.1579292017554679,0,61.0
2019-10-07,65,76424,666,Employed,Bachelor,43,37659,12,Married,0,Other,391,0.33529313092709745,5,1,0.5763443576716469,0,Home,0,19,22,2225,466,61992,16663,6368.666666666667,0.7208802967212522,6,45329,0.169659,0.18686010314688306,3464.883730147447,0.6054459955219481,0,52.0
2019-10-08,49,60407,618,Employed,High School,26,19975,60,Married,0,Rent,311,0.32806995197436933,2,1,0.362288187131999,0,Auto,0,40,12,3887,8087,59955,94532,5033.916666666667,0.8042373014717665,6,7155,0.21597500000000003,0.22278284761116882,554.8529259846697,0.17200382591116983,0,51.0
2019-10-09,44,30307,593,Employed,Bachelor,22,13375,36,Married,0,Other,325,0.03309217585428787,2,0,0.4216646350716677,0,Home,0,30,4,532,1137,21474,14759,2525.5833333333335,0.7388849025400321,8,6715,0.201875,0.19864463556233145,496.139739157572,0.3251287448408243,0,59.0
2019-10-10,41,53209,618,Employed,Bachelor,21,18985,60,Married,3,Rent,314,0.2657874496173907,2,1,0.19343726671212721,0,Auto,1,28,9,1496,735,59674,38142,4434.083333333333,0.7897984867767618,4,21532,0.21498500000000004,0.2299340814491928,535.1241946331104,0.19149937671441533,0,54.0
2019-10-11,25,18507,457,Employed,High School,3,72351,24,Widowed,0,Mortgage,494,0.10032245044123714,1,0,0.1557860229832154,1,Home,0,21,18,3264,2547,54882,38852,1542.25,0.9438800137095698,10,16030,0.318851,0.3558844964426698,4256.3719368389375,3.0801568726464175,0,63.0
2019-10-12,49,50650,662,Self-Employed,Master,26,13801,60,Married,3,Mortgage,386,0.4079142450143393,3,1,0.2893395574623262,0,Home,0,27,15,3591,517,14960,21309,4220.833333333333,0.8787321598856234,2,3293,0.187801,0.1590045641038028,334.88399840649544,0.17079186536777782,1,40.0
2019-10-13,61,41771,590,Employed,Bachelor,35,17143,72,Single,1,Own,362,0.240380518425368,1,0,0.4049506547458015,0,Home,0,36,14,8077,3993,39631,11977,3480.9166666666665,0.7073194559250734,3,27654,0.237143,0.1897144,400.4668969040275,0.21904198517747553,0,57.0
2019-10-14,21,40450,586,Self-Employed,Master,0,12291,24,Married,0,Mortgage,345,0.34772345529341747,0,1,0.2997981813235131,0,Home,0,24,10,1363,123,18631,11180,3370.8333333333335,0.7740315806465888,7,7451,0.194291,0.1636344529162528,603.9421993760619,0.2815156092092149,0,56.0
2019-10-15,50,19522,666,Employed,Doctorate,26,35162,120,Married,1,Mortgage,512,0.40826489386101694,1,0,0.4321255801219346,0,Education,0,28,13,1512,841,53117,64236,1626.8333333333333,0.4846436770718242,4,1389,0.257162,0.2872562821456702,894.0087340463521,0.864261080245683,0,53.0
2019-10-16,42,50691,643,Employed,Bachelor,21,38859,120,Married,0,Mortgage,199,0.47295055509238904,2,3,0.21127278998105378,0,Debt Consolidation,0,36,7,1146,800,47234,133582,4224.25,0.7509507342534377,6,8247,0.272359,0.27705372230940795,959.1622445345995,0.27416991052485046,0,51.0
2019-10-17,40,54887,636,Employed,Master,18,14433,60,Divorced,1,Other,415,0.2105284638673104,5,1,0.3742376684085859,0,Debt Consolidation,0,22,28,2816,1878,28152,17861,4573.916666666667,0.7145763124257405,5,10291,0.20143300000000003,0.16114640000000002,351.86226649920746,0.16765986842039987,1,40.800000000000004
2019-10-18,21,37483,543,Employed,High School,0,8083,60,Single,1,Mortgage,250,0.2799225459540751,4,0,0.39917007263594434,0,Debt Consolidation,0,25,14,2306,388,49475,81274,3123.5833333333335,0.6785709318941958,5,7417,0.241583,0.2356961678599424,230.51664275311163,0.15383506424345275,0,55.0
2019-10-19,51,16034,624,Employed,High School,30,32800,12,Single,0,Rent,341,0.16020984376955477,4,4,0.34931649715504887,0,Home,0,26,27,1528,275,378024,50968,1336.1666666666667,0.8074484768905155,6,327056,0.18580000000000002,0.18558489880178825,3015.828647769629,2.51228288469724,0,46.0
2019-10-20,37,19671,573,Self-Employed,Master,13,8156,24,Single,1,Rent,674,0.37747014789991945,4,0,0.22403865252450042,0,Debt Consolidation,0,20,26,4630,521,176868,150817,1639.25,0.9166541262361715,7,26051,0.196656,0.18337508796209281,408.5122728789505,0.6603704577574809,0,57.0
2019-10-21,42,62113,622,Employed,Bachelor,21,10299,48,Married,1,Mortgage,521,0.5166655103157345,2,1,0.3389058765674469,0,Auto,0,34,5,5419,1784,46340,2818,5176.083333333333,0.748656296640497,2,43522,0.19429900000000003,0.17998231576638732,302.52360396123134,0.1591016896227002,1,43.2
2019-10-22,44,78064,652,Employed,Bachelor,20,15153,12,Married,2,Mortgage,404,0.5782338454483807,7,0,0.251277467322534,0,Debt Consolidation,0,22,25,1421,1824,349407,27351,6505.333333333333,0.5249060638511506,7,322056,0.154153,0.15261143056672072,1369.552143778656,0.2726304791625317,1,32.800000000000004
2019-10-23,48,51251,494,Employed,Bachelor,22,15105,24,Divorced,1,Rent,643,0.05750816397647383,1,2,0.11934260583732834,0,Auto,0,24,16,852,622,82068,58325,4270.916666666667,0.6488031490582984,4,23743,0.243105,0.26232518847601916,815.5477983445707,0.34150696728131835,0,49.0
2019-10-24,59,28574,580,Employed,High School,37,27384,60,Divorced,1,Mortgage,381,0.4259495156317423,7,1,0.20143384601283226,0,Debt Consolidation,0,18,12,1485,1504,146940,11215,2381.1666666666665,0.8611790123729267,7,135725,0.242384,0.24053993220957523,788.640417590779,0.49120476695910087,0,51.0
2019-10-25,45,29211,565,Employed,High School,23,16670,48,Single,3,Mortgage,611,0.2069142786014162,4,1,0.0770902872389477,0,Home,0,31,18,2120,4992,88821,11568,2434.25,0.8146972786841996,6,77253,0.22916999999999998,0.21627839587762465,521.8440343445284,0.4653770296167314,0,50.0
2019-10-26,42,39713,611,Employed,High School,17,20840,60,Divorced,1,Own,392,0.07278443440390436,3,2,0.2722176404089358,0,Home,0,21,9,6747,1141,72168,17915,3309.4166666666665,0.7439572409751831,8,54253,0.22033999999999998,0.2528102619228629,615.1198438008407,0.30431944515927,0,48.0
2019-10-27,25,15000,584,Employed,Master,4,52157,48,Divorced,2,Own,346,0.4078248297455194,3,1,0.20246592102677854,0,Debt Consolidation,0,18,2,1229,218,67470,18881,1250.0,0.9280976661947311,5,48589,0.255157,0.2806859411940981,1819.83113640549,1.7326649091243917,0,59.0
2019-10-28,18,28725,560,Employed,Bachelor,0,18860,72,Single,1,Own,465,0.14188018971570943,3,0,0.4640770817516031,1,Debt Consolidation,0,26,15,1238,623,62025,5791,2393.75,0.7602828358740857,6,56234,0.25386,0.30463199999999996,573.0310910324057,0.4336422312406916,0,67.0
2019-10-29,38,15199,598,Employed,High School,18,35918,120,Single,3,Mortgage,215,0.26059868540445735,1,0,0.0812545604910248,0,Education,0,22,29,10913,717,37007,2945,1266.5833333333333,0.9098066492184543,6,34062,0.291918,0.2858969984594734,909.6643722278927,0.8879513432946058,0,52.0
2019-10-30,40,27517,559,Employed,Master,20,16439,84,Married,0,Own,635,0.12199332837175798,2,1,0.5065280870117971,0,Home,0,19,4,580,4014,116890,55505,2293.0833333333335,0.9222738799630759,4,61385,0.26193900000000003,0.25400526887456276,420.3170249313417,0.4602174764391503,0,60.0
2019-10-31,41,20018,605,Employed,Associate,21,19006,60,Married,1,Mortgage,542,0.726112721828101,4,0,0.1892391124176844,0,Auto,0,20,2,9019,802,59589,84116,1668.1666666666667,0.9061692310197398,8,4697,0.22150599999999998,0.23134548451771877,537.2583410401147,0.6469727291678178,0,55.0
2019-11-01,61,35977,648,Employed,Master,38,29201,72,Single,3,Own,642,0.2362406239504589,2,0,0.2610490042246414,0,Home,0,26,20,3289,2624,216074,27224,2998.0833333333335,0.7786501573110791,13,188850,0.220201,0.24666217745055763,780.6222978790067,0.4745105921713339,0,46.0
2019-11-02,39,32723,573,Employed,Associate,16,17016,60,Married,3,Mortgage,184,0.36928384252132657,4,0,0.059942326045646144,0,Auto,0,36,9,533,211,7029,16655,2726.9166666666665,0.9343447601328161,7,1957,0.235516,0.2119994816770146,462.25592654921365,0.236991446951397,0,52.0
2019-11-03,39,43489,581,Employed,Associate,18,8250,36,Widowed,2,Mortgage,646,0.21670328219466675,5,0,0.1841601123059408,0,Home,0,23,10,1038,843,148543,38949,3624.0833333333335,0.6736335913000004,9,109594,0.20275,0.23498237763667015,321.50153995346085,0.26696448479940976,0,47.0
2019-11-04,47,44555,525,Employed,Associate,24,16366,60,Married,2,Rent,398,0.3054140818599416,1,3,0.46511336164208267,0,Debt Consolidation,0,25,8,20834,3625,80790,175312,3712.9166666666665,0.8991405298941673,4,2249,0.258866,0.2944715569275566,523.9516839222415,0.24830928531179214,0,58.0
2019-11-05,58,62985,690,Unemployed,Doctorate,38,14038,36,Single,0,Other,466,0.231098160708922,3,0,0.04981158172532401,0,Debt Consolidation,0,30,3,6354,489,10747,81117,5248.75,0.8908921626258658,8,2380,0.154038,0.17951679174392773,507.16711084904455,0.1854093090448287,0,50.0
2019-11-06,41,33852,474,Employed,Associate,19,12585,36,Married,2,Own,387,0.25038715239004483,4,1,0.2999772064556423,0,Debt Consolidation,0,27,10,3147,509,68415,13555,2821.0,0.8909296422204406,4,54860,0.260585,0.26856111309812614,512.8143323457732,0.3189699866521706,0,51.0
2019-11-07,28,88270,607,Employed,Bachelor,5,14243,48,Married,0,Mortgage,867,0.28094644696671406,2,3,0.3569982729843191,0,Home,0,25,21,2071,3142,59081,49200,7355.833333333333,0.9161607004591155,1,9881,0.205743,0.21309862566907067,443.4216390872928,0.17814727165568725,0,50.0
2019-11-08,29,65249,642,Employed,Doctorate,7,13303,24,Single,3,Rent,701,0.36780966918442154,3,1,0.27723869902384346,0,Debt Consolidation,0,18,8,6094,924,56309,265434,5437.416666666667,0.8717319051775722,4,3822,0.167303,0.18180739342994767,665.3026508528501,0.25127790173388403,0,50.0
2019-11-09,34,30293,618,Employed,Master,14,26854,12,Widowed,4,Other,1041,0.4017750594698676,3,1,0.25270417792210764,0,Education,0,29,24,1530,285,22286,185429,2524.4166666666665,0.8884881282368475,4,9184,0.18285400000000002,0.16765462984832277,2446.224456582369,1.3813981275868494,0,51.0
2019-11-10,18,20719,465,Employed,Associate,0,25789,24,Married,2,Mortgage,771,0.3679218199016478,3,2,0.4477180120163716,0,Home,0,21,17,1104,1778,171946,9046,1726.5833333333333,0.756533934051485,8,162900,0.268289,0.30709892309421627,1451.3761744119538,1.287152569764151,0,54.0
2019-11-11,19,23150,550,Employed,High School,0,29808,120,Single,1,Rent,754,0.4657297337730198,4,1,0.29539090858676637,0,Debt Consolidation,0,24,3,3243,2168,57875,5411,1929.1666666666667,0.7668191207510503,8,52464,0.309808,0.3105977528216554,809.2230376739136,0.8103099979303223,0,56.0
2019-11-12,28,70631,557,Employed,Associate,6,21238,60,Married,1,Rent,224,0.4068272628077752,1,1,0.29550000469079746,0,Home,0,21,11,921,791,75216,15882,5885.916666666667,0.9136486836930928,5,59334,0.247738,0.2255180950392711,593.2530634938164,0.1388489015011227,0,51.0
2019-11-13,38,39016,571,Employed,Bachelor,17,21176,24,Divorced,2,Mortgage,429,0.30967424263222615,1,0,0.18522810166128942,0,Debt Consolidation,0,21,29,5861,2496,49019,117781,3251.3333333333335,0.8502372279473689,5,5890,0.210676,0.1985571399301871,1076.2774853420112,0.46297236580131573,0,51.0
2019-11-14,27,34811,489,Self-Employed,Bachelor,5,20557,84,Divorced,1,Own,321,0.05818781830452516,2,0,0.6028122248878177,0,Education,0,31,10,3794,138,24949,78108,2900.9166666666665,0.7578062718062565,2,3768,0.301057,0.3360553417439886,638.4282463689858,0.3307327843620646,0,61.0
2019-11-15,35,32553,596,Self-Employed,High School,10,6956,48,Married,0,Rent,827,0.09654035002007644,8,2,0.24203436514326004,0,Debt Consolidation,0,27,21,2623,964,84740,61402,2712.75,0.9894345539890559,5,23338,0.203956,0.20227279843377374,212.51684044556126,0.3831966972428573,0,55.0
2019-11-16,53,120331,526,Self-Employed,High School,29,28523,24,Divorced,3,Mortgage,413,0.15261623753094475,1,2,0.41546673276542456,0,Debt Consolidation,0,19,22,14080,1532,60665,5327,10027.583333333334,0.5204843054609528,2,55338,0.240523,0.2546713276382181,1529.0091818065764,0.19366672080909256,1,43.2
2019-11-17,20,59745,637,Employed,Bachelor,0,12226,24,Married,0,Own,311,0.5165666666285212,2,2,0.22905404117571265,0,Debt Consolidation,0,26,14,1354,400,47827,10175,4978.75,0.9207950822151612,5,37652,0.16872600000000001,0.18303814988796754,612.1683166833606,0.1854217055854101,0,50.0
2019-11-18,33,34800,559,Employed,Bachelor,9,46670,48,Married,0,Mortgage,247,0.10439982007617261,4,0,0.42159650959648365,0,Home,0,18,21,10160,1134,52486,7107,2900.0,0.758536274948589,2,45379,0.26216999999999996,0.3066446863220909,1698.4838933659762,0.6708565149537848,0,56.0
2019-11-19,40,62380,554,Self-Employed,High School,13,7878,120,Married,2,Mortgage,155,0.2602659712339195,5,0,0.06605334018063834,0,Auto,0,19,12,394,4715,99020,33661,5198.333333333333,0.7469780414295956,3,65359,0.28587799999999997,0.3217508015859462,220.44136158383125,0.07222341037200987,0,51.0
2019-11-20,32,35214,626,Employed,Master,10,15356,24,Divorced,2,Mortgage,212,0.15867246342418279,7,2,0.09104202531707035,0,Home,0,22,2,12742,997,48297,11641,2934.5,0.9697296069764781,4,36656,0.177356,0.18438053693688425,769.88867004083,0.33460169365848696,0,51.0
2019-11-21,61,57373,586,Employed,Master,39,18625,48,Divorced,1,Mortgage,426,0.25176507513531726,4,1,0.3036615882279747,0,Debt Consolidation,0,15,13,6796,2812,110947,24374,4781.083333333333,0.5064803040788897,4,86573,0.22062500000000002,0.1985055027412938,565.2835229375298,0.20733450011765742,1,41.6
2019-11-22,49,18816,636,Employed,Master,27,24127,60,Married,2,Rent,517,0.49606200312023535,2,0,0.545386413118286,0,Auto,0,23,26,2391,200,125508,4473,1568.0,0.7665043374134982,5,121035,0.211127,0.22109152352582076,667.859686489137,0.7556503102609292,0,54.0
2019-11-23,32,20062,630,Unemployed,Doctorate,8,47904,108,Single,0,Mortgage,497,0.45273060476526733,3,0,0.12923769459984108,0,Auto,0,19,4,2330,153,60278,4469,1671.8333333333333,0.904258880719649,3,55809,0.27790400000000004,0.2550832129588959,1135.394294862702,0.9764097068264592,0,54.0
2019-11-24,38,21373,497,Employed,High School,14,46157,12,Divorced,2,Other,350,0.22210884980402282,2,1,0.24751466581025747,0,Home,0,18,23,2642,1248,80192,33223,1781.0833333333333,0.673808486491505,5,46969,0.262657,0.25792544109494026,4404.726489824587,2.669569918958267,0,54.0
2019-11-25,35,15000,603,Employed,Associate,11,20657,36,Widowed,5,Mortgage,182,0.18469788228369305,2,4,0.4861705841966238,0,Home,0,22,19,2852,430,16976,3820,1250.0,0.9275030790427811,4,13156,0.204157,0.21395208249393038,782.4517709491879,0.7715614167593503,0,54.0
2019-11-26,41,57160,614,Employed,Master,20,73557,24,Married,0,Mortgage,652,0.05561468018309014,2,1,0.23145506921394493,0,Auto,0,32,10,6803,137,17114,47342,4763.333333333333,0.8058037633676731,5,7099,0.241557,0.24412921437155877,3904.21535038953,0.9565182681013709,0,48.0
2019-11-27,48,51813,674,Employed,Doctorate,24,21809,36,Single,0,Rent,675,0.16098658627679108,5,1,0.4411870182915166,0,Auto,0,17,17,1208,482,65120,10737,4317.75,0.5026550927852628,8,54383,0.169809,0.17632297403795316,784.430592882845,0.33800720117719757,0,47.0
2019-11-28,49,22400,606,Unemployed,Bachelor,28,34238,72,Married,2,Mortgage,266,0.38560338377414,2,3,0.31016115603769906,0,Auto,0,29,18,4988,1084,28060,25777,1866.6666666666667,0.7558753769684652,3,2283,0.24623799999999998,0.21456702772566524,849.261739203743,0.5974616460020051,0,56.0
2019-11-29,28,28422,585,Employed,Bachelor,5,13489,72,Single,3,Mortgage,388,0.30830648061922417,3,1,0.23062120081298154,0,Debt Consolidation,0,25,22,3751,1677,8248,22698,2368.5,0.9042001163772999,10,8573,0.235989,0.2093374859919551,330.4419768506694,0.30333205693505144,0,54.0
2019-11-30,49,77398,610,Employed,Bachelor,28,16508,60,Married,3,Rent,440,0.30615455720457035,7,1,0.3056913567922103,0,Other,0,27,10,3439,1433,26248,9652,6449.833333333333,0.9073484578059581,7,16596,0.21650799999999998,0.2355694470610125,470.6657952837331,0.14119214376863481,0,51.0
2019-12-01,44,95097,586,Employed,Bachelor,24,14390,60,Single,0,Mortgage,133,0.39621732996198816,5,2,0.1403211054226392,0,Debt Consolidation,1,22,2,2764,922,1738767,6712,7924.75,0.7662889194418365,7,1732055,0.22638999999999998,0.2030728351930689,383.7115189647877,0.06520224852074674,1,40.800000000000004
2019-12-02,51,46770,531,Self-Employed,Associate,26,9902,60,Widowed,1,Mortgage,444,0.4368070401299495,3,2,0.09202812691375795,0,Home,0,16,26,14503,1711,56397,72895,3897.5,0.7109928449660049,6,5875,0.249402,0.2569172107983092,294.66604675616946,0.1895230395782346,0,55.0
2019-12-03,33,46955,590,Employed,High School,11,10557,36,Married,0,Mortgage,584,0.27364339147075245,3,2,0.13094961525203905,0,Education,0,29,22,88,2950,161758,5278,3912.9166666666665,0.8350557470261384,1,156480,0.200557,0.17349945205822281,378.2270415559035,0.2459104354950664,1,37.6
2019-12-04,25,90558,488,Employed,Associate,4,12548,72,Single,1,Rent,287,0.1467727855084214,2,2,0.4390546384786057,0,Debt Consolidation,0,33,2,739,1589,31943,39551,7546.5,0.8531255777059353,6,5122,0.283548,0.29399105822354127,372.6487015750634,0.08741121070364584,0,58.0
2019-12-05,43,75681,556,Employed,High School,22,18400,72,Single,1,Own,594,0.30596057509899893,5,2,0.08704210109006758,0,Home,0,22,18,3020,2207,181748,16667,6306.75,0.8236593605874902,3,165081,0.25539999999999996,0.3064799999999999,561.2579067310521,0.1831780087574507,0,46.0
2019-12-06,44,28762,616,Employed,High School,23,22056,60,Divorced,0,Mortgage,346,0.5293991423222784,2,1,0.31460589087719204,0,Auto,0,24,12,874,548,86936,40232,2396.8333333333335,0.7866747502399315,2,46704,0.21905600000000003,0.1788498984855758,558.6984104359223,0.37745570284511043,0,54.0
2019-12-07,48,198338,553,Employed,Bachelor,25,17738,12,Married,3,Other,481,0.34183108737883394,2,1,0.3753035401174703,0,Home,0,33,12,4546,469,83621,46298,16528.166666666668,0.8276969638167729,7,37323,0.206238,0.1737081960498193,1620.9130510846987,0.12717157888562144,1,41.6
2019-12-08,44,19391,612,Employed,Associate,21,17112,120,Single,0,Mortgage,500,0.36977183193366,4,0,0.553970016262245,0,Debt Consolidation,0,25,18,2468,2230,119493,6518,1615.9166666666667,0.9268227929212525,2,112975,0.266112,0.28386774204401355,430.84842893812925,0.57604977294918,0,53.0
2019-12-09,29,44743,590,Employed,Bachelor,8,57147,48,Married,0,Own,177,0.21358443790973966,4,0,0.16301893339019147,0,Debt Consolidation,1,24,21,1845,605,77232,36190,3728.5833333333335,0.8651915410776864,1,41042,0.257147,0.2506271028826125,1896.8297409630436,0.5561977715297706,0,57.0
