ApplicationDate,Age,AnnualIncome,CreditScore,EmploymentStatus,EducationLevel,Experience,LoanAmount,LoanDuration,MaritalStatus,NumberOfDependents,HomeOwnershipStatus,MonthlyDebtPayments,CreditCardUtilizationRate,NumberOfOpenCreditLines,NumberOfCreditInquiries,DebtToIncomeRatio,BankruptcyHistory,LoanPurpose,PreviousLoanDefaults,PaymentHistory,LengthOfCreditHistory,SavingsAccountBalance,CheckingAccountBalance,TotalAssets,TotalLiabilities,MonthlyIncome,UtilityBillsPaymentHistory,JobTenure,NetWorth,BaseInterestRate,InterestRate,MonthlyLoanPayment,TotalDebtToIncomeRatio,LoanApproved,RiskScore
2031-08-22,37,55506,590,Employed,High School,15,30574,60,Married,0,Mortgage,388,0.09828351138947627,3,0,0.48693563620455704,0,Auto,0,23,2,2992,786,103093,10577,4625.5,0.8119434833600755,4,92516,0.240574,0.2334505224869623,867.9674230536604,0.2715311691825014,0,57.0
2031-08-23,39,25432,593,Employed,Bachelor,16,21184,48,Married,0,Rent,476,0.24674564783064643,6,0,0.1955448540285629,0,Auto,0,23,19,619,1090,99983,27348,2119.3333333333335,0.9509602377512225,5,72635,0.21968400000000002,0.22159080467918552,669.255630099251,0.5403848522015968,0,50.0
2031-08-24,47,58732,564,Employed,Doctorate,26,14695,48,Married,2,Other,189,0.2534584264896452,3,1,0.19558668777616686,0,Debt Consolidation,1,19,13,2054,240,9072,4709,4894.333333333333,0.8824099193427124,3,4363,0.227695,0.22299966832965584,465.37821182471737,0.1337011942705273,0,56.0
2031-08-25,28,38438,625,Employed,Bachelor,4,28372,60,Single,5,Rent,194,0.17419681383157684,1,2,0.19571829902666021,0,Auto,0,20,28,1338,815,266261,15826,3203.1666666666665,0.9549482001023547,5,250435,0.220872,0.19191757888559713,738.9821583803316,0.2912686898528534,0,41.0
2031-08-26,57,31438,477,Employed,High School,34,15679,48,Married,1,Other,310,0.04199077811935393,2,1,0.3956600595588912,0,Education,0,23,23,11286,1115,23388,19888,2619.8333333333335,0.8289109352304816,11,3500,0.272179,0.27677022812915353,543.5530858680655,0.3258043460276349,0,54.0
2031-08-27,56,50544,581,Unemployed,Bachelor,34,12934,36,Married,2,Mortgage,435,0.16846381587954556,1,2,0.47714018867130137,0,Other,0,16,26,7498,1003,36834,12609,4212.0,0.8960724086727242,4,24225,0.207434,0.19569174050323965,477.83925924610224,0.21672347085614965,1,46.400000000000006
2031-08-28,35,63180,582,Employed,High School,14,24722,84,Single,3,Mortgage,477,0.3533769888557524,3,0,0.28561112901903846,0,Education,0,19,19,2047,4434,43532,75279,5265.0,0.9103326008333705,6,7496,0.258722,0.23611691747030014,603.9794526847882,0.20531423602750012,0,52.0
2031-08-29,49,73615,559,Employed,Bachelor,27,9938,12,Married,1,Own,275,0.26747727486639633,1,1,0.20490597742324435,1,Debt Consolidation,0,25,6,1149,1223,61320,15494,6134.583333333333,0.6928765625778741,4,45826,0.195438,0.19482772815946253,918.1434097529235,0.19449461274244495,1,52.800000000000004
2031-08-30,63,127216,576,Employed,Master,43,61566,48,Single,2,Other,423,0.3189541918577445,5,3,0.1332199964272895,0,Auto,0,35,17,15759,212,15971,44074,10601.333333333334,0.6509256942572661,6,5824,0.268566,0.2542335192820112,2055.915736576714,0.23383056249937562,0,48.0
2031-08-31,42,30479,516,Employed,Associate,19,11136,48,Single,2,Mortgage,817,0.23340460773243663,1,1,0.6603723544379723,0,Debt Consolidation,0,24,6,38226,331,38557,18006,2539.9166666666665,0.9051456013261872,4,20551,0.24813600000000002,0.2853448545488819,391.5268153524164,0.4758135694815774,0,61.0
2031-09-01,35,59243,544,Self-Employed,Master,13,32420,12,Single,0,Mortgage,365,0.24215411484859958,5,1,0.30302530271375605,0,Home,0,16,19,622,909,44799,83190,4936.916666666667,0.8191381209627238,6,6069,0.22542,0.25379817605303623,3087.3116592626693,0.6992849773163416,0,57.0
2031-09-02,45,40762,505,Employed,Master,21,34851,48,Married,0,Rent,295,0.35683120556500125,8,0,0.31017092214056774,0,Home,0,16,20,5381,608,68727,13473,3396.8333333333335,0.8108203745805511,6,55254,0.27735099999999996,0.2218808,1101.5799607677939,0.411141738119168,0,53.0
2031-09-03,33,53462,565,Employed,Bachelor,9,16117,60,Married,4,Rent,458,0.18186811926323446,3,0,0.526120498901695,0,Home,0,29,10,5009,4311,110177,35053,4455.166666666667,0.9405191129649407,6,75124,0.23861699999999997,0.24478755989682,468.1428396026887,0.20788062689821302,0,55.0
2031-09-04,80,61762,685,Employed,Associate,58,46169,36,Divorced,1,Rent,233,0.35679972632829143,3,1,0.11688364625217183,0,Education,0,19,25,1054,1788,66637,10217,5146.833333333333,0.9203338521947564,10,56420,0.188669,0.18187229707499164,1673.4595100220247,0.37041407532567433,0,42.0
2031-09-05,50,39785,616,Employed,Master,27,16192,84,Married,0,Mortgage,283,0.31364765528055966,3,2,0.40671359521367917,1,Home,0,25,16,1866,1642,104493,63138,3315.4166666666665,0.900045542813311,10,41355,0.23319200000000004,0.27478189619725,435.8450920862977,0.21681892937125982,0,66.0
2031-09-06,42,122842,588,Employed,Associate,16,21668,24,Single,1,Own,308,0.40143415032072927,2,2,0.27984327174400825,0,Auto,0,24,23,5810,656,41279,72732,10236.833333333334,0.9318008291614747,5,9290,0.202668,0.2031435475001796,1106.1406129370048,0.13814238904645038,1,40.800000000000004
2031-09-07,56,19172,575,Employed,Associate,36,15208,48,Married,3,Rent,263,0.10103450346124475,3,0,0.28158939850963594,0,Home,0,23,3,16559,210,238369,52558,1597.6666666666667,0.9164315311340014,7,185811,0.22270800000000002,0.23025023590457172,487.6473056113069,0.46983974897432096,0,52.0
2031-09-08,58,36183,570,Employed,Associate,32,24343,48,Married,2,Rent,97,0.19199091725260825,0,1,0.18925034677995983,0,Debt Consolidation,0,18,29,4877,2139,97026,9271,3015.25,0.6609866017418106,5,87755,0.23434300000000002,0.24021617543842047,793.9174325581666,0.2954705024651908,0,48.0
2031-09-09,57,33776,632,Employed,Bachelor,33,13967,60,Married,1,Own,394,0.20074093291545586,2,0,0.30057779732334233,0,Auto,0,22,4,4516,1938,31293,46334,2814.6666666666665,0.6681366920578042,5,9008,0.202967,0.1819836754925903,356.1789240686765,0.2665249611802498,0,55.0
2031-09-10,45,24845,588,Employed,High School,24,28643,48,Divorced,1,Rent,747,0.17283696576783622,3,0,0.6781344479620248,0,Education,0,32,4,2422,1020,382536,21847,2070.4166666666665,0.5838777247916745,3,360689,0.229643,0.2226130528018041,906.4968178587061,0.7986299784384976,0,56.0
2031-09-11,48,23629,464,Employed,Associate,21,37161,96,Married,5,Own,253,0.1285758144754562,1,1,0.27026684807168166,0,Auto,0,21,12,4279,359,121039,23527,1969.0833333333333,0.7937354013782193,5,97512,0.340161,0.31796993893893716,1071.7138387345703,0.672756615380035,0,51.0
2031-09-12,51,53827,634,Employed,High School,31,19069,84,Divorced,1,Own,749,0.11803286353341691,4,2,0.061214837543912715,0,Education,0,28,26,1373,703,78623,42460,4485.583333333333,0.5652849075104353,1,36163,0.22706900000000002,0.24668358630859696,478.6315559373125,0.27368381427996635,0,46.0
2031-09-13,27,83470,494,Employed,Master,5,30699,48,Divorced,1,Mortgage,379,0.779487972516129,3,0,0.15004433745153098,0,Home,1,16,18,6450,413,246309,12577,6955.833333333333,0.8180774020850031,3,233732,0.278699,0.26116788443947925,1037.105726363806,0.20358534463119293,1,42.400000000000006
2031-09-14,34,38524,604,Employed,Master,12,42368,24,Single,2,Mortgage,637,0.29553369762379605,4,1,0.5230378545062502,0,Home,0,20,27,4888,3469,49273,20982,3210.3333333333335,0.8021943581201715,6,28291,0.21536799999999998,0.21706939398392028,2191.8469025552517,0.8811692147924156,0,56.0
2031-09-15,23,68186,524,Employed,Associate,2,35287,48,Married,2,Own,858,0.3917990023615636,2,1,0.3269993979476111,0,Home,0,17,17,13290,1874,17254,8794,5682.166666666667,0.8145773578739219,9,8460,0.268287,0.315621346473977,1302.8033150824926,0.3802780597335217,0,54.0
2031-09-16,46,117104,618,Employed,High School,25,11289,60,Married,1,Mortgage,377,0.21627819405653936,1,0,0.15928552517348124,0,Home,0,22,4,1717,2497,40605,25878,9758.666666666666,0.8780375368624938,5,14727,0.207289,0.20983006611164864,305.2974747680784,0.06991707966608264,1,39.2
2031-09-17,57,68554,571,Employed,Bachelor,33,6166,48,Married,4,Own,84,0.3604731853423133,2,1,0.24103280769998908,0,Home,0,25,23,3367,521,68668,15891,5712.833333333333,0.7490032292134292,6,52777,0.21566600000000002,0.1778342955759493,180.42920321838193,0.0462868751439826,1,40.0
2031-09-18,41,201972,541,Employed,High School,23,28195,108,Married,3,Own,361,0.40426852412284914,4,3,0.29491333626054744,0,Home,1,35,19,2684,2277,39850,8624,10001.5,0.7990438659535836,3,31226,0.302695,0.363234,888.9449093064147,0.12497574456895613,0,57.0
2031-09-19,35,15000,547,Employed,Bachelor,10,20530,72,Married,3,Mortgage,669,0.3730674805225988,2,2,0.4567896730873337,0,Home,0,21,28,2381,1484,37528,12229,1250.0,0.8735374849589185,6,25299,0.26203,0.23837894437690166,538.4713342498063,0.965977067399845,0,58.0
2031-09-20,31,15080,595,Employed,Master,9,36087,36,Single,2,Rent,697,0.031120049558372206,2,1,0.3698494517588748,0,Auto,0,23,4,2388,1960,155159,12251,1256.6666666666667,0.8986506199648225,4,142908,0.223587,0.2683044,1469.9787800144895,1.7243862970937582,0,54.0
2031-09-21,38,56609,608,Employed,High School,16,15744,48,Divorced,4,Mortgage,623,0.12410357268749841,4,0,0.21269565791614,0,Home,0,17,9,332,2256,104443,83108,4717.416666666667,0.5877413470379115,3,21335,0.206744,0.18121918524016944,463.4836127359597,0.23031326030898824,0,49.0
2031-09-22,41,49063,516,Employed,High School,17,47336,36,Married,3,Mortgage,718,0.2946710212630241,3,1,0.45492785031583716,0,Education,1,38,28,2267,1075,64251,6462,4088.5833333333335,0.8894966812912563,9,57789,0.274336,0.24458072794007757,1868.5303329735236,0.6326226279616468,0,61.0
2031-09-23,45,21347,550,Employed,Bachelor,24,17579,48,Married,3,Other,446,0.5094685587588523,2,0,0.2571982474976632,0,Home,0,27,25,2850,701,81048,13988,1778.9166666666667,0.9359579911093163,8,67060,0.237579,0.2605409055997734,593.2516216567701,0.5842047809941088,0,53.0
2031-09-24,48,48129,609,Employed,High School,26,27165,48,Single,1,Rent,859,0.34521365213636984,1,0,0.13105168031833295,0,Debt Consolidation,0,25,1,6822,4239,14456,7072,4010.75,0.8667523465696254,7,7384,0.217665,0.21761064058648696,852.3427270327048,0.4266889551911001,0,52.0
2031-09-25,39,49711,616,Employed,Bachelor,18,29847,60,Widowed,2,Rent,612,0.1476296267788891,4,0,0.4041518451899584,0,Home,0,29,21,2056,289,177028,48484,4142.583333333333,0.9266102162432586,1,128544,0.22684700000000002,0.22016932833487987,824.6290439081473,0.34679544822871733,0,49.0
2031-09-26,42,31809,510,Employed,Associate,16,21685,60,Married,2,Own,389,0.13744660194023392,4,1,0.36679390726640915,0,Education,0,18,13,1621,711,21572,57805,2650.75,0.553751642384902,3,2380,0.271685,0.2940079891386443,693.623259877869,0.40842148821196606,0,54.0
2031-09-27,56,41113,552,Unemployed,Associate,34,15239,24,Divorced,2,Rent,137,0.3423903153174218,1,1,0.26684826713303783,0,Debt Consolidation,1,28,26,347,459,14356,59423,3426.0833333333335,0.9813425785431092,6,2607,0.21423899999999999,0.20805293959118176,781.6093176134751,0.2681222924953592,0,62.0
2031-09-28,52,44008,523,Employed,Bachelor,30,8105,48,Divorced,5,Mortgage,81,0.47203567375568156,3,0,0.49631947206005456,0,Other,0,17,12,5067,845,61205,6109,3667.3333333333335,0.704644904560662,4,55096,0.24160500000000001,0.22445113957963206,257.3193536316221,0.0922521415101678,1,44.800000000000004
2031-09-29,33,65092,573,Employed,Master,11,31449,96,Married,2,Mortgage,358,0.20772433757927153,1,1,0.2124718700057102,0,Education,0,22,4,3934,511,108340,2640,5424.333333333333,0.7482497612075389,5,105700,0.279949,0.29581433151322134,858.0942759790896,0.22419239402306085,0,51.0
2031-09-30,40,58375,507,Unemployed,High School,18,20134,36,Widowed,2,Rent,236,0.2979034795641516,2,0,0.32998559668506383,0,Education,0,22,16,2427,2266,20424,9946,4864.583333333333,0.7734786336678124,4,10478,0.251634,0.25428343816070176,805.0926584412092,0.21401476490440274,0,57.0
2031-10-01,55,34931,644,Employed,Associate,33,16522,60,Divorced,3,Rent,170,0.31208989861570074,3,0,0.39957221370145607,0,Education,0,18,7,1714,773,197883,27795,2910.9166666666665,0.7661761589378012,5,170088,0.19952200000000003,0.22893098566557546,464.7487587213149,0.21805803168119378,0,49.0
2031-10-02,19,42529,559,Employed,High School,0,9238,12,Single,1,Mortgage,179,0.40942867114731113,3,1,0.2212901243024819,0,Home,0,24,21,1995,2368,58062,31820,3544.0833333333335,0.5964658185408332,4,26242,0.194738,0.17183901814200297,843.3559462638661,0.28846837111538937,0,54.0
2031-10-03,24,90816,481,Unemployed,Bachelor,2,32539,72,Married,3,Own,706,0.15686716706550458,4,2,0.4026076193144749,0,Education,0,23,27,21474,278,499052,48333,7568.0,0.7094976346436146,5,450719,0.307039,0.24563120000000002,867.8060658750743,0.2079553469708079,1,40.800000000000004
2031-10-04,51,80116,619,Employed,Associate,28,28252,60,Married,3,Rent,471,0.03242888244180833,7,2,0.5380790987731552,0,Debt Consolidation,0,20,21,751,5588,25284,71337,6676.333333333333,0.9664296457548862,6,8322,0.223752,0.2525583059952067,833.4762912236151,0.19538813089374635,0,53.0
2031-10-05,18,96927,541,Employed,High School,0,22889,60,Married,3,Own,496,0.12904173737486357,3,1,0.5583524336230993,0,Auto,1,23,28,3559,263,158105,28829,8077.25,0.8555399356329555,4,129276,0.257389,0.30886679999999994,753.0512849461561,0.15463818563820064,0,58.0
2031-10-06,51,73503,649,Self-Employed,Master,28,33232,24,Married,0,Rent,425,0.19900287300362368,3,1,0.5276499747012471,0,Home,0,23,1,1582,1226,47837,101330,6125.25,0.7906642407876722,5,7715,0.18373199999999998,0.1579759155085737,1623.9299676706032,0.33450552510846143,0,61.0
2031-10-07,57,23805,540,Employed,Master,31,25860,36,Married,0,Mortgage,769,0.33267247209536155,1,0,0.14228141260503438,0,Home,0,28,26,2073,661,12975,4290,1983.75,0.7517321776544306,6,8685,0.24086,0.25904551526359393,1040.6010373482525,0.9122122431497177,0,52.0
2031-10-08,48,135267,584,Unemployed,High School,25,25199,24,Single,3,Rent,548,0.5372880382629284,6,2,0.09650345356947541,0,Home,0,32,23,653,1254,380687,23493,11272.25,0.8916060463843744,6,357194,0.208199,0.179238472412446,1257.110435964807,0.16013754449775397,1,36.800000000000004
2031-10-09,36,56788,585,Employed,Master,17,15777,24,Divorced,4,Mortgage,795,0.24830088436261782,1,2,0.16471361991486008,0,Education,0,21,11,2574,1785,20771,142782,4732.333333333333,0.829280570762141,4,1012,0.198277,0.19726336218405072,800.8754292746215,0.3372280261903124,0,50.0
2031-10-10,33,99156,472,Employed,High School,13,8903,48,Single,3,Own,1713,0.6057806454139621,1,1,0.4522554550350934,0,Debt Consolidation,0,26,11,2378,6456,149235,161672,8263.0,0.8188747372506289,4,6906,0.267903,0.28121919759688996,310.91007276564955,0.24493647256028678,0,57.0
2031-10-11,58,52988,664,Employed,High School,37,24364,60,Divorced,3,Rent,511,0.388164873458237,5,0,0.4981320100237124,0,Debt Consolidation,1,16,21,7515,837,36399,105807,4415.666666666667,0.9444301986432796,4,9914,0.19736399999999998,0.1578912,589.7586861321199,0.24928482361261867,0,56.0
2031-10-12,57,40964,646,Employed,Associate,33,9112,36,Single,3,Other,305,0.4311718825389353,4,0,0.2907501380704614,0,Home,0,28,10,29585,2420,446326,37522,3413.6666666666665,0.9499528113444087,5,408804,0.17111200000000001,0.2053344,341.1163095666253,0.18927340383750377,1,36.0
2031-10-13,21,37621,502,Employed,High School,0,24933,60,Single,0,Rent,392,0.40817610552098904,1,2,0.2307396249812286,0,Other,0,27,3,1944,2026,51892,12708,3135.0833333333335,0.5552376024494209,5,39184,0.278933,0.2637779495979694,752.0923874933031,0.3649320499167922,0,57.0
2031-10-14,49,300000,613,Employed,Bachelor,26,21858,36,Married,0,Mortgage,357,0.10593207747613463,9,4,0.19507349274717425,0,Other,0,28,19,353,294,36289,24888,25000.0,0.9146849963387257,0,11401,0.20035799999999998,0.20723092416688488,820.397234204897,0.04709588936819588,1,35.2
2031-10-15,32,26386,508,Employed,High School,6,20644,36,Married,1,Mortgage,254,0.4645812517099665,5,2,0.4619485705356642,0,Debt Consolidation,0,29,22,2351,4543,95913,14270,2198.8333333333335,0.7768638585253291,5,81643,0.251644,0.2674602672081227,839.9854415861054,0.497529951452788,0,57.0
2031-10-16,27,98018,567,Employed,Associate,3,47192,36,Single,4,Rent,391,0.08839057728140874,2,1,0.11473316888113122,0,Debt Consolidation,0,27,7,7537,284,44255,168497,8168.166666666667,0.9260607654099138,2,1109,0.248692,0.24312436491986034,1859.2273091180284,0.27548743811765536,0,49.0
2031-10-17,54,47392,563,Employed,High School,28,39202,12,Single,0,Rent,405,0.10539724314988365,1,2,0.19443853158375313,0,Education,1,19,3,1596,274,239113,10408,3949.3333333333335,0.7648101887328635,6,228705,0.222702,0.2135879205592176,3657.000027541745,1.028528028580793,0,55.0
2031-10-18,20,113134,610,Employed,Doctorate,0,12348,48,Single,2,Own,490,0.5466193658650282,2,1,0.0707348810824427,0,Education,0,25,28,6302,844,48117,131545,9427.833333333334,0.5542909190373808,8,6345,0.202348,0.19707494394504257,373.83242491154726,0.09162576324481204,1,37.6
2031-10-19,18,21590,561,Employed,Bachelor,0,39048,36,Married,3,Mortgage,233,0.04105610638860226,6,1,0.2243579401233085,0,Auto,0,23,28,9217,245,807573,19030,1799.1666666666667,0.8351606222892212,8,788543,0.243548,0.2482662581505205,1548.9634016081955,0.9904382037655556,0,45.0
2031-10-20,44,69098,559,Employed,High School,19,38523,48,Single,0,Mortgage,488,0.19643326413440748,1,2,0.1615560893061113,0,Home,0,22,20,1321,686,857393,25881,5758.166666666667,0.7334955783136315,6,831512,0.254023,0.2520766478384809,1281.7779770843986,0.3073509468437984,1,32.800000000000004
2031-10-21,43,43523,611,Employed,Associate,22,26215,48,Widowed,1,Mortgage,822,0.2911963750215545,0,1,0.23506979211488274,0,Debt Consolidation,0,33,23,2051,1601,536133,55725,3626.9166666666665,0.8526628371443533,2,480408,0.215715,0.173322173570483,760.9482178350136,0.4364446066222495,1,35.2
2031-10-22,41,34286,583,Self-Employed,Master,21,40226,84,Married,0,Rent,396,0.2658375913475515,5,2,0.2593312138434253,0,Auto,0,28,27,16290,598,40362,29616,2857.1666666666665,0.9516128817702937,3,10746,0.273726,0.3162010235030866,1194.3276871783446,0.5566100520953199,0,56.0
2031-10-23,40,56396,524,Employed,Bachelor,20,19039,36,Single,3,Own,174,0.06786973183828439,1,0,0.4707279312963207,0,Debt Consolidation,0,19,12,659,2735,142659,27883,4699.666666666667,0.6809436917616882,4,114776,0.242039,0.2487730825132266,755.7524298249994,0.19783369667884232,0,51.0
2031-10-24,65,104773,653,Employed,High School,41,13916,48,Divorced,4,Mortgage,425,0.29740278763689076,3,0,0.1921117120167911,0,Home,0,27,26,3570,4001,41781,9455,8731.083333333334,0.8343851425332106,8,32326,0.18241600000000002,0.20116491977965276,424.3331173845549,0.0972769454784597,1,34.4
2031-10-25,35,36406,595,Self-Employed,Bachelor,11,33368,72,Married,0,Other,432,0.3225325645522516,4,1,0.2770870659594236,0,Home,0,27,25,7422,1718,40015,10674,3033.8333333333335,0.7048601787092589,2,29341,0.250868,0.2260382804553029,850.4098248588438,0.4227027934490503,0,56.0
2031-10-26,38,55035,571,Unemployed,Associate,18,17890,36,Divorced,1,Own,298,0.44906723937761467,1,0,0.255439066638399,0,Home,0,20,14,1412,279,13072,17375,4586.25,0.9737918484138233,2,4962,0.21739,0.23445627594116122,696.6789503269418,0.21688284553326614,0,56.0
2031-10-27,52,164724,444,Employed,Bachelor,27,22495,24,Married,3,Own,253,0.2941885777715646,3,0,0.2833057101019418,0,Home,0,19,4,4327,599,97637,44744,13727.0,0.8834452827092075,8,52893,0.27549500000000005,0.30984448043696283,1269.1861550554024,0.11088993626104775,1,40.800000000000004
2031-10-28,40,139952,621,Employed,Master,16,29525,60,Single,2,Mortgage,335,0.4190131155388757,5,2,0.28032160486661173,0,Auto,0,38,25,3332,498,66469,37129,11662.666666666666,0.7646924424421789,8,29340,0.22402500000000003,0.24852294986977533,864.0429952993507,0.10281036315016726,1,38.400000000000006
2031-10-29,47,126695,642,Unemployed,Doctorate,23,21997,48,Married,0,Other,390,0.7864309549505175,2,0,0.14031025685730455,0,Education,0,29,24,3969,12272,124657,5090,10557.916666666666,0.8326331177206742,2,119567,0.195997,0.2083549862850339,679.2076145058005,0.10127070029653581,1,36.800000000000004
2031-10-30,37,25773,635,Employed,Bachelor,16,34724,60,Single,0,Rent,564,0.16196570953220457,3,0,0.44511664873226425,0,Auto,0,19,12,9149,805,22756,13116,2147.75,0.6708359439081731,4,9640,0.22222400000000003,0.2014911883584384,922.8571090126034,0.6922859313293462,0,54.0
