ApplicationDate,Age,AnnualIncome,CreditScore,EmploymentStatus,EducationLevel,Experience,LoanAmount,LoanDuration,MaritalStatus,NumberOfDependents,HomeOwnershipStatus,MonthlyDebtPayments,CreditCardUtilizationRate,NumberOfOpenCreditLines,NumberOfCreditInquiries,DebtToIncomeRatio,BankruptcyHistory,LoanPurpose,PreviousLoanDefaults,PaymentHistory,LengthOfCreditHistory,SavingsAccountBalance,CheckingAccountBalance,TotalAssets,TotalLiabilities,MonthlyIncome,UtilityBillsPaymentHistory,JobTenure,NetWorth,BaseInterestRate,InterestRate,MonthlyLoanPayment,TotalDebtToIncomeRatio,LoanApproved,RiskScore
2034-12-11,20,31081,551,Employed,Associate,0,21953,96,Single,0,Rent,163,0.22836874381184408,4,4,0.020835606328573654,0,Home,1,25,2,8147,9787,119934,28861,2590.0833333333335,0.9151180214620106,2,91073,0.281453,0.323720233899771,642.0817055693221,0.31083235632160694,0,59.0
2034-12-12,49,19755,582,Employed,Associate,27,4972,24,Single,3,Mortgage,291,0.321396590016097,3,1,0.30255211428568596,0,Debt Consolidation,0,28,21,786,2941,23423,24805,1646.25,0.6613182143503734,5,4114,0.188972,0.15117760000000002,241.3538880364149,0.32337366015879415,1,44.800000000000004
2034-12-13,32,57827,634,Employed,Bachelor,12,13708,36,Single,0,Other,307,0.25889121572675655,2,1,0.2861492503491946,0,Education,0,21,2,4067,1203,184064,15660,4818.916666666667,0.8987298659487045,3,168404,0.181708,0.21134702312512998,517.3983712592236,0.17107545705484778,0,49.0
2034-12-14,43,63537,553,Employed,High School,19,32669,36,Single,0,Own,868,0.2716374564529367,5,1,0.31514599647541114,0,Home,0,23,26,732,1030,119807,19702,5294.75,0.9177975823090766,6,100105,0.241169,0.22853385951490415,1262.1128259055672,0.4023065916059431,0,50.0
2034-12-15,27,27993,620,Employed,Bachelor,5,28310,72,Single,3,Rent,384,0.13637269808420635,2,2,0.22304476304061424,0,Home,0,27,27,3145,372,168153,28947,2332.75,0.6979711138544159,6,139206,0.23331000000000002,0.23437617641141398,735.6774157848306,0.47998174505833485,0,46.0
2034-12-16,18,40000,555,Employed,Bachelor,0,40613,36,Single,3,Own,435,0.5246901907872472,8,0,0.2891152811703197,0,Auto,0,30,18,489,733,14539,19338,3333.3333333333335,0.9513913586833989,3,4315,0.248113,0.2705213000540744,1659.1704968252532,0.628251149047576,0,54.0
2034-12-17,53,30883,559,Employed,Associate,28,23479,48,Married,0,Mortgage,616,0.7010047457943827,0,0,0.3184335433549055,0,Auto,0,24,16,4247,1653,40286,24162,2573.5833333333335,0.8036017219905303,5,16124,0.238979,0.21223656396428145,729.8709640602476,0.522956046003399,0,57.0
2034-12-18,25,84926,484,Self-Employed,Doctorate,1,48919,84,Single,1,Own,173,0.12722774415398502,1,3,0.2593599944741396,0,Home,0,23,13,4719,466,39890,14224,7077.166666666667,0.7208757491146969,3,25666,0.331919,0.3032659311761772,1409.4996975703486,0.22360639110336272,0,53.0
2034-12-19,33,22910,519,Unemployed,Master,9,17783,36,Divorced,2,Other,326,0.22971534441356267,7,0,0.24624512930301792,0,Debt Consolidation,0,25,3,2206,3442,23364,47270,1909.1666666666667,0.9075229628302344,10,3552,0.243283,0.20026922731889887,661.1239727115731,0.5170444204512823,0,60.0
2034-12-20,37,34695,632,Employed,Bachelor,15,15540,36,Married,3,Own,423,0.45871205146969424,5,1,0.10107141292241799,0,Home,0,17,28,1164,1003,144219,63568,2891.25,0.5989247229032878,7,80651,0.18454,0.1598149801190425,546.19835429941,0.3352177619712616,0,47.0
2034-12-21,32,81749,593,Employed,Doctorate,8,20134,72,Single,3,Own,630,0.3342787199952764,6,0,0.539137475323872,0,Auto,0,22,25,2539,599,109861,8394,6812.416666666667,0.6882899672692514,7,101467,0.238634,0.2519289763711223,544.7387394983434,0.1724408234226733,1,42.400000000000006
2034-12-22,36,42970,585,Employed,Bachelor,11,17288,84,Married,2,Mortgage,458,0.18346942808047867,4,0,0.4195887991099875,0,Other,1,31,22,21875,621,43609,22081,3580.8333333333335,0.8112189832323438,8,21528,0.249788,0.2799383240388589,471.21216638261694,0.2594960669441797,0,62.0
2034-12-23,43,34633,645,Employed,Bachelor,19,32077,60,Single,0,Other,609,0.15024391871573456,1,2,0.33970976341418085,1,Auto,0,31,11,4020,450,38565,5047,2886.0833333333335,0.8401312437868248,6,33518,0.21457700000000002,0.20303762354447186,855.2749819883791,0.5073571386787327,0,63.0
2034-12-24,46,26189,617,Employed,Bachelor,25,12885,36,Single,3,Own,446,0.1712864725720481,7,0,0.02004134611551029,0,Debt Consolidation,0,27,13,438,2596,173287,4257,2182.4166666666665,0.9412201155245292,5,169030,0.18938500000000003,0.16067747672061097,453.42945549198544,0.41212545213272084,0,44.0
2034-12-25,25,113258,542,Employed,High School,3,24899,60,Married,1,Rent,508,0.17275002689562893,5,1,0.37951252271090663,0,Debt Consolidation,0,25,21,2980,1123,103040,48456,9438.166666666666,0.5801805707304999,2,54584,0.258899,0.28782900102410874,787.0531232950804,0.13721447914973744,0,50.0
2034-12-26,35,29030,578,Employed,Bachelor,8,30659,72,Single,3,Mortgage,1260,0.13828115947872555,2,1,0.31467736365686805,0,Home,0,21,21,4173,2189,243016,39154,2419.1666666666665,0.8293216470788195,10,203862,0.25665899999999997,0.21381667167795637,759.1295513822581,0.8346384642296624,0,51.0
2034-12-27,38,49245,564,Employed,High School,18,13530,12,Single,0,Mortgage,323,0.11658955777128763,2,0,0.2778483170187099,0,Auto,0,26,29,1783,2430,198100,51112,4103.75,0.8598438533935694,2,146988,0.19652999999999998,0.15941287322783437,1227.2126204204833,0.37775513138482686,1,38.400000000000006
2034-12-28,34,72292,560,Self-Employed,Doctorate,14,18684,96,Divorced,3,Other,573,0.2175523718899155,1,0,0.40873069874544393,0,Auto,0,28,25,9531,331,228683,2985,6024.333333333333,0.4228558860765162,5,225698,0.273684,0.2720299485378622,479.26980368235644,0.1746699170612001,1,44.0
2034-12-29,24,27572,522,Employed,Associate,2,23558,60,Single,0,Other,300,0.5048501348746158,0,0,0.20882845353180043,0,Auto,0,24,12,6377,1266,65989,18072,2297.6666666666665,0.9511665521228113,5,47917,0.267558,0.3084394229786467,774.4383852400847,0.4676215226636086,0,55.0
2034-12-30,44,49984,614,Employed,Bachelor,21,13802,72,Divorced,5,Mortgage,522,0.716592114209651,3,1,0.10605969981876827,0,Debt Consolidation,0,24,19,4077,677,115708,7590,4165.333333333333,0.5978447511679457,2,108118,0.221802,0.2204630654716905,347.17027885091375,0.20866764056920145,1,36.800000000000004
2034-12-31,63,110087,542,Self-Employed,Associate,43,26097,108,Married,2,Rent,251,0.1718114445545675,4,1,0.10804664591814574,0,Debt Consolidation,1,16,16,3143,2797,30443,16109,9173.916666666666,0.919837376762044,6,14334,0.300097,0.31967201594396516,738.3727858938458,0.10784628003966092,0,57.0
2035-01-01,48,47330,581,Employed,High School,26,12523,72,Married,1,Mortgage,877,0.3289656017860514,5,1,0.44187121036359117,0,Auto,0,24,18,2773,1255,98619,8770,3944.1666666666665,0.8717617357801801,7,89849,0.237023,0.24254666827977764,331.62959658904845,0.3064347170730738,0,55.0
2035-01-02,32,59221,559,Employed,Master,9,60338,120,Married,1,Own,751,0.06301855528899095,1,4,0.625293088880934,0,Home,0,19,5,3886,232,101358,145043,4935.083333333333,0.798874105079057,6,5269,0.33583799999999997,0.3283884189582489,1718.5118393827297,0.5003992177199432,0,59.0
2035-01-03,44,98052,597,Self-Employed,Bachelor,19,36944,120,Single,0,Mortgage,373,0.42036094815434244,5,0,0.05957170806744766,0,Debt Consolidation,0,21,15,1373,85,199597,8082,8171.0,0.920619809756077,1,191515,0.29344400000000004,0.2426501073193743,821.3821741925332,0.14617331712061352,1,39.2
2035-01-04,35,36653,601,Employed,Associate,10,55584,84,Married,3,Mortgage,708,0.15469084915236475,5,3,0.18446657526478785,0,Debt Consolidation,0,29,9,2179,964,121726,27006,3054.4166666666665,0.5917662462636224,7,94720,0.280084,0.306641012141176,1614.2104058486002,0.7602795097313508,0,46.0
2035-01-05,25,68605,547,Unemployed,Bachelor,1,28166,96,Single,1,Rent,404,0.5245141436869288,3,0,0.3813490906863552,0,Auto,0,36,1,5770,586,45858,36758,5717.083333333333,0.84513263211502,10,9100,0.289666,0.3382258664099341,853.0436429341543,0.2198749903827688,0,62.0
2035-01-06,42,36592,590,Employed,Associate,21,26118,36,Single,1,Rent,551,0.46533598338851956,1,0,0.07629597566670498,0,Other,0,17,13,808,3226,537928,18726,3049.3333333333335,0.7998195971550279,6,519202,0.216118,0.17919264046970773,943.1707951513343,0.48999916762724127,0,44.0
2035-01-07,33,164934,592,Self-Employed,Bachelor,11,22574,72,Single,4,Mortgage,915,0.31678416972293355,6,2,0.26866456515384113,0,Other,0,20,21,756,1233,29155,6956,13744.5,0.626697049683917,3,22199,0.241574,0.20020424422379254,540.978384626648,0.10593170974765528,1,42.400000000000006
2035-01-08,55,37123,607,Employed,Bachelor,34,17306,48,Married,4,Mortgage,184,0.22752961492544813,5,1,0.18712170519914764,0,Auto,0,24,7,5542,345,106028,9264,3093.5833333333335,0.8394050062634737,3,96764,0.208806,0.22649459312648387,551.364331354345,0.23770632697390134,0,47.0
2035-01-09,40,75657,646,Employed,Bachelor,18,10430,60,Married,4,Rent,581,0.22976249869475956,3,0,0.613001049150504,0,Auto,0,25,17,438,7987,15053,36046,6304.75,0.8319763221350835,5,1890,0.19243,0.2005567011155271,276.6543830476536,0.13603305175425728,1,44.0
2035-01-10,33,151299,570,Unemployed,Bachelor,9,26101,72,Married,1,Mortgage,632,0.2844427594608901,4,0,0.12696272873552455,0,Home,0,29,21,1512,634,79374,38028,12608.25,0.8004203814790365,5,41346,0.256101,0.2806891349116948,753.0244949317391,0.10985065294007805,1,40.800000000000004
2035-01-11,25,50202,545,Employed,Associate,0,22301,36,Single,3,Mortgage,411,0.12672683762004736,2,0,0.4282581910165391,0,Education,0,27,23,2386,803,23231,7111,4183.5,0.9512419067111503,5,16120,0.234801,0.21444274987212592,845.2872878937642,0.3002957542473441,0,55.0
2035-01-12,30,30053,565,Employed,Bachelor,9,35536,12,Married,0,Mortgage,338,0.386974689136234,4,1,0.4192069669676624,0,Home,1,23,27,344,1064,59760,31635,2504.4166666666665,0.9095223815731992,6,28125,0.218036,0.18153935805234228,3260.5441654576566,1.4368791796323788,0,63.0
2035-01-13,53,41257,639,Employed,Associate,29,67427,48,Single,1,Mortgage,362,0.2822258737283415,3,2,0.5428667551845134,0,Home,0,25,14,1260,711,15720,10138,3438.0833333333335,0.9755265418082535,3,5582,0.24292700000000003,0.2378295227152929,2190.161120648482,0.7423209018537893,0,56.0
2035-01-14,30,67698,592,Employed,Bachelor,10,21487,84,Married,0,Mortgage,347,0.23875101360769269,3,0,0.3675449726574106,0,Auto,1,18,4,3232,2260,100391,8718,5641.5,0.8596130576653837,9,91673,0.250487,0.2858375367374278,594.0489804764476,0.1668082922053439,0,61.0
2035-01-15,36,43311,598,Employed,Associate,12,9111,48,Single,1,Mortgage,280,0.1621795196296163,2,1,0.2876878843559629,0,Debt Consolidation,0,31,13,6474,682,67883,3779,3609.25,0.7540866773758579,6,64104,0.20511100000000002,0.17858867427366865,266.9641723237198,0.15154510558252263,1,40.0
2035-01-16,48,35738,601,Employed,Master,24,112486,84,Married,0,Mortgage,283,0.14618083540744187,2,2,0.06431701048774306,0,Debt Consolidation,0,23,2,6799,4830,15460,35893,2978.1666666666665,0.7022570959703164,5,10905,0.336986,0.34510493599056913,3564.2894305578284,1.2918314725696443,0,51.0
2035-01-17,51,25938,541,Employed,Bachelor,27,15982,36,Divorced,1,Mortgage,897,0.19591064284842322,2,1,0.09107924507019818,0,Education,1,22,6,6008,1244,44980,12504,2161.5,0.6223402144747867,4,32476,0.230482,0.20893450293289334,601.2489580942721,0.6931524210475466,0,59.0
2035-01-18,45,78438,600,Employed,Bachelor,23,10826,48,Single,2,Mortgage,356,0.44116086886704003,2,2,0.07353106669841737,0,Home,0,30,10,4981,545,20008,6681,6536.5,0.8938409387377575,4,13327,0.205826,0.20840687252986784,334.30764275114876,0.105608145452635,1,38.400000000000006
2035-01-19,40,25463,638,Employed,Bachelor,18,28054,60,Married,3,Own,263,0.11541653285759845,1,1,0.2158373774320288,0,Education,0,27,8,12131,2777,35416,32554,2121.9166666666665,0.6671063364848648,4,2862,0.21405400000000002,0.1899691650000281,727.6886244295828,0.46688385080921313,0,51.0
2035-01-20,35,126950,413,Employed,Bachelor,13,17045,60,Single,1,Mortgage,230,0.037486525386366064,3,0,0.37071767225836855,0,Home,0,28,27,1158,992,166995,13315,10579.166666666666,0.8205677456238338,7,153680,0.31554499999999996,0.27162406459851784,522.1304553838505,0.07109543493191182,1,37.6
2035-01-21,30,15128,597,Employed,Associate,9,44293,72,Married,0,Rent,165,0.42694676497064343,3,0,0.49513089585136905,0,Home,0,26,28,988,635,56905,3676,1260.6666666666667,0.6335334312320958,3,53229,0.260793,0.23566652898488774,1154.4700118277383,1.0466446418517226,0,57.0
2035-01-22,49,39668,538,Employed,High School,28,13599,96,Single,3,Rent,739,0.15705952925034244,3,1,0.3259402900374937,1,Debt Consolidation,0,21,14,9714,438,117578,35247,3305.6666666666665,0.7833409315129456,4,82331,0.279599,0.31399533799410523,388.36957762847976,0.34104151788700615,0,64.0
2035-01-23,31,32599,576,Employed,High School,7,29259,48,Married,2,Mortgage,809,0.19223477221851124,5,0,0.24766475706669733,0,Home,0,27,8,564,2422,149270,18642,2716.5833333333335,0.6133527947263578,6,130628,0.23625900000000002,0.2350547589633415,945.915634608814,0.6460010311759798,0,49.0
2035-01-24,57,192061,612,Employed,Associate,32,26791,96,Single,0,Rent,584,0.35946222674251915,2,0,0.2009860867846386,0,Debt Consolidation,0,23,25,1366,3928,15883,13484,16005.083333333334,0.690359283808098,1,2399,0.255791,0.21964838996834904,594.6149068675325,0.07364003562623536,1,37.6
2035-01-25,25,35698,559,Employed,High School,4,19737,84,Single,3,Own,298,0.5658682832276517,6,0,0.12249943450427007,0,Education,0,21,29,799,786,883770,11228,2974.8333333333335,0.8127847900133811,3,872542,0.265237,0.2543149356687984,505.0337845416808,0.2699424453610894,1,35.2
2035-01-26,42,63745,569,Self-Employed,Master,23,13462,60,Widowed,2,Mortgage,289,0.21159447971141554,5,2,0.5131890912526759,0,Debt Consolidation,0,19,2,708,410,41406,26042,5312.083333333333,0.5611463987155482,4,15364,0.233962,0.2610639094480038,403.9069364955964,0.13043977155772465,0,65.0
2035-01-27,57,82767,675,Employed,Master,36,24950,84,Single,1,Rent,568,0.2870993150446932,3,1,0.21121495692435366,0,Education,0,22,16,4726,13270,19928,5539,6897.25,0.9047440357976148,3,14389,0.21245,0.1825473250084115,528.1268465768785,0.15892230187058298,1,36.0
2035-01-28,52,59877,602,Employed,Associate,31,33791,60,Married,2,Mortgage,331,0.17846131768693163,5,1,0.18507060591575067,0,Auto,1,21,22,968,470,12268,5618,4989.75,0.8412736079103221,6,6650,0.23779099999999997,0.2653859996612618,1022.5208973243941,0.2712602630040371,0,52.0
2035-01-29,40,26248,527,Employed,Associate,17,44963,36,Single,0,Mortgage,394,0.37001140726480214,3,2,0.6628205243483744,0,Other,0,18,1,8763,279,38968,18182,2187.3333333333335,0.8651018472464392,3,20786,0.266463,0.28220927578930216,1865.2017621586826,1.0328566422548078,0,64.0
2035-01-30,47,50342,634,Employed,Doctorate,25,29755,60,Married,0,Rent,598,0.42584392421866407,1,3,0.11870734744365688,0,Home,0,19,14,7534,406,191977,8006,4195.166666666667,0.7228071811960353,4,183971,0.21775500000000003,0.17420400000000003,746.2310516641797,0.3204237539225727,0,44.0
2035-01-31,28,122965,552,Employed,Bachelor,5,15339,12,Married,3,Rent,1057,0.19159288719607337,2,2,0.498988331615042,0,Auto,0,21,5,2899,328,74666,35744,10247.083333333334,0.908739736156768,4,38922,0.204339,0.22066776435439178,1436.1371963046995,0.24330212951373473,1,44.0
2035-02-01,47,15000,624,Employed,Bachelor,21,8286,48,Single,2,Own,373,0.43420082245062697,3,1,0.3988908963207213,0,Education,0,25,9,2292,14076,16368,9057,1250.0,0.8505401733194499,5,7311,0.191286,0.21043089730595285,256.77382717876816,0.5038190617430146,0,55.0
2035-02-02,36,22518,565,Employed,Associate,14,22073,60,Married,2,Mortgage,296,0.2997851157110476,2,1,0.25188126018131496,0,Auto,0,30,2,2567,1251,85966,80235,1876.5,0.9425735752178442,6,5731,0.24457299999999998,0.22162914757797372,611.6785819274701,0.4837082770729923,0,58.0
2035-02-03,66,80560,655,Employed,Bachelor,40,29876,36,Married,0,Rent,807,0.44330406452145027,0,0,0.44204390083452183,0,Debt Consolidation,0,25,26,2477,3247,250461,12235,6713.333333333333,0.9386258103426256,3,238226,0.18737600000000001,0.14990080000000003,1035.5162266777668,0.274456240319429,1,36.800000000000004
2035-02-04,40,71262,606,Employed,Bachelor,18,11649,48,Single,0,Own,444,0.3266477517276227,3,2,0.5066490693238962,0,Debt Consolidation,0,20,24,6205,748,55693,45651,5938.5,0.8337937282272376,3,10042,0.203649,0.16291920000000001,331.88013828594757,0.130652544966902,1,44.0
2035-02-05,51,56914,631,Employed,Bachelor,29,19984,72,Widowed,3,Rent,274,0.12695775074913646,6,1,0.5089142196733702,1,Auto,0,26,2,2030,2076,56461,8298,4742.833333333333,0.8683365260452552,2,48163,0.219484,0.211298263034637,491.8506063966513,0.16147533606423403,0,70.0
2035-02-06,20,76663,553,Unemployed,High School,0,13767,84,Single,0,Mortgage,491,0.05743269698811026,2,1,0.20001987301700744,0,Auto,0,22,18,6317,1435,48608,24554,6388.583333333333,0.9216038462806162,9,24054,0.26226700000000003,0.2497030964202475,348.2039927415752,0.1313599508615486,0,54.0
2035-02-07,43,162889,558,Employed,High School,21,16780,60,Married,2,Mortgage,195,0.17744135418179732,2,3,0.2276682815871008,0,Debt Consolidation,0,36,12,1572,1664,41684,123301,13574.083333333334,0.728712290536289,3,2792,0.24278,0.21757317605022197,461.1329889820713,0.048337185861444636,1,39.2
2035-02-08,37,54024,576,Employed,Bachelor,18,21458,108,Married,0,Mortgage,578,0.16307328630410223,3,0,0.21935528520044992,0,Other,0,21,9,1332,327,856926,24860,4502.0,0.7197141320236631,6,832066,0.278458,0.2813476514154561,547.9441921093945,0.25009866550630705,1,35.2
2035-02-09,40,22774,599,Employed,High School,17,6973,36,Married,1,Mortgage,272,0.31221416996281254,0,1,0.1363685209217889,0,Education,0,32,25,4586,512,48965,33581,1897.8333333333333,0.950377103987953,6,15384,0.192473,0.18561542067571063,254.05927411620675,0.27718939533654524,0,52.0
2035-02-10,46,22598,547,Employed,High School,24,17562,24,Married,1,Own,816,0.16794332545727544,4,2,0.48621457603193136,0,Debt Consolidation,0,29,18,4310,814,5124,3781,1883.1666666666667,0.9579504043826963,4,1343,0.21906199999999998,0.22005524477052696,911.1320643338261,0.9171424361450532,0,57.0
2035-02-11,53,137715,633,Employed,Bachelor,29,11624,48,Married,0,Mortgage,298,0.14796239605243386,2,3,0.31408404820121383,0,Home,0,21,4,968,1192,22015,11659,11476.25,0.9257784233646031,10,10356,0.19012400000000002,0.20409402011809463,356.2629945029272,0.05701017270475349,1,40.800000000000004
2035-02-12,35,67852,593,Employed,High School,12,24640,12,Married,3,Own,613,0.23619571028160183,1,2,0.13536891925498387,0,Debt Consolidation,0,19,20,1091,385,300469,15080,5654.333333333333,0.916400989063327,3,285389,0.19314,0.2105209522061076,2294.9394902751687,0.5142851188366154,0,44.0
2035-02-13,46,82740,603,Employed,Master,24,12904,48,Divorced,3,Mortgage,445,0.4536359411760838,4,0,0.20103642011852316,0,Home,0,19,28,4184,414,40453,3118,6895.0,0.9083318034127418,6,37335,0.206404,0.20841191812743773,398.4799258716291,0.12233211397703106,1,39.2
2035-02-14,27,19978,575,Employed,High School,5,13323,36,Single,0,Mortgage,390,0.18289100206912734,5,0,0.36056918679111066,0,Auto,0,24,23,2096,1258,77122,4274,1664.8333333333333,0.9471588549124837,7,72848,0.210823,0.22011043276252162,508.8875254417663,0.5399264343428369,0,53.0
2035-02-15,46,66463,591,Employed,Bachelor,25,18954,60,Married,0,Rent,202,0.39026842018187713,3,1,0.1331484471207547,1,Auto,1,20,24,6695,1882,104894,41638,5538.583333333333,0.8759074617588614,5,63256,0.228454,0.2403959357131728,545.7037051706174,0.13499908914805844,0,66.0
2035-02-16,59,57862,609,Employed,Bachelor,33,29268,48,Married,0,Rent,422,0.3932427953591128,3,1,0.1096609670181582,0,Education,0,32,26,2149,445,100832,4079,4821.833333333333,0.7436266418756904,5,96753,0.219768,0.21677821064709096,917.0082582894116,0.2776969185211873,0,45.0
2035-02-17,52,117054,593,Unemployed,High School,33,32144,60,Single,1,Mortgage,452,0.3182211967360852,1,1,0.7777948043174137,0,Debt Consolidation,0,24,11,2674,614,13100,16220,9754.5,0.8292185229635726,7,6487,0.24064400000000002,0.22498521904445246,896.9172559658415,0.13828666317759408,0,60.0
2035-02-18,30,25430,590,Unemployed,Bachelor,7,14601,36,Married,2,Mortgage,427,0.0988974868333941,2,1,0.2631277350727139,0,Other,0,19,13,20382,612,20994,28051,2119.1666666666665,0.7242804603221239,3,6428,0.204601,0.23354574206748016,567.9025277936431,0.4694781884987699,0,56.0
